---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\FullBody-jw_stairupf1-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
7.343280000000000e+000 -8.188154294162051e-001 -5.522456092848405e-003 -3.490658504623808e-001 4.935393798958687e-003 2.985720946097620e-001 7.484601111183469e-001 1.793526417081102e+000 3.244062637168356e-001 6.752161641208399e-002 3.657423165715419e-001
7.351453333333334e+000 -8.192845699997551e-001 -5.459540956071818e-003 -3.490658504687486e-001 4.054921391605681e-003 2.964961049593420e-001 7.508359962011277e-001 1.798859910465644e+000 3.227156757111098e-001 6.733856905037383e-002 3.644870670452740e-001
7.359626666666666e+000 -8.197780173104997e-001 -5.447905146609422e-003 -3.490658504749333e-001 3.015189648846395e-003 2.944877570272462e-001 7.531543489871981e-001 1.804358544032964e+000 3.208318098320722e-001 6.716951707759478e-002 3.632521041302892e-001
7.367800000000000e+000 -8.203039941122861e-001 -5.475600277849990e-003 -3.490658504808704e-001 1.822781383874927e-003 2.925929829963231e-001 7.553769680272433e-001 1.810016415079513e+000 3.188161989743260e-001 6.701873865984398e-002 3.620227658157139e-001
7.375973333333333e+000 -8.208697997066755e-001 -5.527749991117492e-003 -3.490658504865329e-001 4.761418019554320e-004 2.908554737386428e-001 7.574648505282307e-001 1.815829005279313e+000 3.167323699538859e-001 6.688992625830892e-002 3.607835781638262e-001
7.384146666666666e+000 -8.214805724454680e-001 -5.588251690947788e-003 -3.490658504919252e-001 -1.034730557444519e-003 2.893159216654332e-001 7.593798063083547e-001 1.821792438452811e+000 3.146385210890104e-001 6.678653252730760e-002 3.595194013119332e-001
7.392320000000000e+000 -8.221391758614390e-001 -5.640958741615521e-003 -3.490658504970732e-001 -2.727610696386051e-003 2.880108409873986e-001 7.610867759893755e-001 1.827902076006641e+000 3.125804555791654e-001 6.671206463486001e-002 3.582175323737974e-001
7.400493333333333e+000 -8.228475785939908e-001 -5.670689982576471e-003 -3.490658505019991e-001 -4.626492944627136e-003 2.869720298233264e-001 7.625562898807311e-001 1.834150717850773e+000 3.105870934632015e-001 6.666961009411954e-002 3.568703761827836e-001
7.408666666666666e+000 -8.236082013429873e-001 -5.664129285868791e-003 -3.490658505067419e-001 -6.759764367579857e-003 2.862267359446428e-001 7.637658863494955e-001 1.840527407249963e+000 3.086683488687246e-001 6.666104102730519e-002 3.554774488684910e-001
7.416840000000000e+000 -8.244246551715364e-001 -5.609908989536061e-003 -3.490658505113666e-001 -9.158653910134040e-003 2.857980057938415e-001 7.647004469669828e-001 1.847017500009740e+000 3.068156049395066e-001 6.668694509150885e-002 3.540451046861911e-001
7.425013333333333e+000 -8.253021566178914e-001 -5.497965903651148e-003 -3.490658505159734e-001 -1.185589242169316e-002 2.857049046861387e-001 7.653521448296043e-001 1.853603829750874e+000 3.050054516507874e-001 6.674712430704988e-002 3.525842935963739e-001
7.433186666666666e+000 -8.262472570685729e-001 -5.319543731426402e-003 -3.490658505206891e-001 -1.488401512476378e-002 2.859625529297348e-001 7.657202164760601e-001 1.860268675323172e+000 3.032054649338631e-001 6.684071737884234e-002 3.511081027816320e-001
7.441360000000000e+000 -8.272670203792861e-001 -5.068141229977785e-003 -3.490658505256591e-001 -1.827315314061750e-002 2.865820455124564e-001 7.658104766329293e-001 1.866996010081840e+000 3.013799133123051e-001 6.696567672455456e-002 3.496296495586663e-001
7.449533333333333e+000 -8.283681829048175e-001 -4.739907770559215e-003 -3.490658505309992e-001 -2.204917295276032e-002 2.875702216004135e-001 7.656344213058441e-001 1.873773490461565e+000 2.994940623484106e-001 6.711859876518833e-002 3.481599801124312e-001
7.457706666666667e+000 -8.295557354181581e-001 -4.332945219627016e-003 -3.490658505368022e-001 -2.623296008905229e-002 2.889289713480310e-001 7.652077329515423e-001 1.880594138048101e+000 2.975163363385511e-001 6.729600696095539e-002 3.467067728440673e-001
7.465879999999999e+000 -8.308308050920481e-001 -3.846593355544936e-003 -3.490658505431870e-001 -3.084083514699154e-002 2.906541758457411e-001 7.645485565530769e-001 1.887457768413366e+000 2.954191711169371e-001 6.749650413983543e-002 3.452746315833435e-001
7.474053333333333e+000 -8.321893385217206e-001 -3.281085697372177e-003 -3.490658505503209e-001 -3.588558842803624e-002 2.927350723911066e-001 7.636762693160225e-001 1.894371854661833e+000 2.931811574576731e-001 6.772196294600685e-002 3.438660656151282e-001
7.482226666666667e+000 -8.336224085766645e-001 -2.636958579180337e-003 -3.490658505584324e-001 -4.137720217286667e-002 2.951543262127169e-001 7.626108226624904e-001 1.901351431339879e+000 2.907912657012867e-001 6.797696142555276e-002 3.424818893999159e-001
7.490399999999999e+000 -8.351170454647807e-001 -1.914319226662853e-003 -3.490658505677886e-001 -4.732271432486690e-002 2.978883834106932e-001 7.613721006622428e-001 1.908418192529978e+000 2.882526612046916e-001 6.826742005168840e-002 3.411204848776618e-001
7.498573333333333e+000 -8.366568672317023e-001 -1.112685234206712e-003 -3.490658505786889e-001 -5.372558603690791e-002 3.009082088802501e-001 7.599790832595795e-001 1.915599107604132e+000 2.855832548952441e-001 6.859935445506871e-002 3.397768721469339e-001
7.506746666666667e+000 -8.382236643629712e-001 -2.311600784097312e-004 -3.490658505914148e-001 -6.058479831353836e-002 3.041808476309080e-001 7.584493655170943e-001 1.922924258140429e+000 2.828123258526248e-001 6.897756961967549e-002 3.384440239618244e-001
7.514920000000000e+000 -8.398003636981796e-001 7.317416492518269e-004 -3.490658506061949e-001 -6.789331674450594e-002 3.076714067447106e-001 7.567994595467256e-001 1.930423710781854e+000 2.799753849481929e-001 6.940426995116500e-002 3.371167252895115e-001
7.523093333333333e+000 -8.413735142315547e-001 1.778104334488440e-003 -3.490658506231719e-001 -7.563601151828392e-002 3.113446769180737e-001 7.550455372774270e-001 1.938124201184532e+000 2.771102122549914e-001 6.987843200787403e-002 3.357945563600285e-001
7.531266666666666e+000 -8.429342415918163e-001 2.909573410573740e-003 -3.490658506424081e-001 -8.378801275423764e-002 3.151664655385218e-001 7.532042571365871e-001 1.946046413467611e+000 2.742544114415320e-001 7.039646208881933e-002 3.344812263134148e-001
7.539440000000000e+000 -8.444785046258300e-001 4.126068605896149e-003 -3.490658506638439e-001 -9.231405638305423e-002 3.191048652489364e-001 7.512935798108419e-001 1.954202812807854e+000 2.714431738631196e-001 7.095355339441478e-002 3.331813946713225e-001
7.547613333333333e+000 -8.460067409548556e-001 5.425628975557872e-003 -3.490658506872770e-001 -1.011684597723979e-001 3.231308712874030e-001 7.493332052446249e-001 1.962596067871211e+000 2.687069726834346e-001 7.154484626563074e-002 3.318981899438714e-001
7.555786666666666e+000 -8.475220187220922e-001 6.804852665822203e-003 -3.490658507123753e-001 -1.102956188537694e-001 3.272179302466549e-001 7.473441553460510e-001 1.971218556335655e+000 2.660689527332661e-001 7.216605484440319e-002 3.306330970087257e-001
7.563960000000000e+000 -8.490269996018899e-001 8.259005607432313e-003 -3.490658507387178e-001 -1.196309470923505e-001 3.313407981564440e-001 7.453474523685875e-001 1.980052827056489e+000 2.635425187167198e-001 7.281370494467909e-002 3.293867455393738e-001
7.572133333333333e+000 -8.505214310325839e-001 9.782787322474285e-003 -3.490658507658083e-001 -1.291018449812988e-001 3.354744150852432e-001 7.433622399923490e-001 1.989072402652088e+000 2.611318005287361e-001 7.348523467478763e-002 3.281586483392621e-001
7.580306666666667e+000 -8.520009797380274e-001 1.137217386310363e-002 -3.490658507930737e-001 -1.386294027383690e-001 3.395935215168329e-001 7.414036084880672e-001 1.998243155381325e+000 2.588351160198252e-001 7.417927081234677e-002 3.269463506832853e-001
7.588480000000000e+000 -8.534565928520351e-001 1.302560558639598e-002 -3.490658508199674e-001 -1.481321044001165e-001 3.436732346420081e-001 7.394804340106801e-001 2.007525815084194e+000 2.566477993980982e-001 7.489594006065659e-002 3.257454583810227e-001
7.596653333333333e+000 -8.548743574698658e-001 1.474404353355530e-002 -3.490658508460486e-001 -1.575309112799801e-001 3.476899021789026e-001 7.375939654190341e-001 2.016878886777185e+000 2.545631507129205e-001 7.563640792901349e-002 3.245508430321319e-001
7.604826666666666e+000 -8.562371421785631e-001 1.653150095937250e-002 -3.490658508709769e-001 -1.667541167300293e-001 3.516213691108390e-001 7.357377548437605e-001 2.026260883997641e+000 2.525729250302459e-001 7.640163043070558e-002 3.233581210352193e-001
7.613000000000000e+000 -8.575280839517947e-001 1.839598387318087e-002 -3.490658508944496e-001 -1.757419852572568e-001 3.554467213731451e-001 7.338986852762012e-001 2.035632168231874e+000 2.506680995057807e-001 7.719157413019739e-002 3.221644582007346e-001
7.621173333333333e+000 -8.587339285803672e-001 2.034866988968531e-002 -3.490658509161950e-001 -1.844515955903463e-001 3.591460095613330e-001 7.320581978915607e-001 2.044956974197908e+000 2.488408008485399e-001 7.800571041975912e-002 3.209688485547266e-001
7.629346666666667e+000 -8.598463438070966e-001 2.240054968607819e-002 -3.490658509359779e-001 -1.928604581731745e-001 3.626993652992178e-001 7.301931706265386e-001 2.054205064779985e+000 2.470874200525641e-001 7.884435114284139e-002 3.197724376421913e-001
7.637520000000000e+000 -8.608615194240952e-001 2.455806090051649e-002 -3.490658509535931e-001 -2.009674163156050e-001 3.660847750591029e-001 7.282767321861221e-001 2.063352251445090e+000 2.454107554894568e-001 7.970976712881495e-002 3.185788365829927e-001
7.645693333333333e+000 -8.617793510128957e-001 2.681982973491004e-002 -3.490658509687967e-001 -2.087910327631761e-001 3.692754503951954e-001 7.262792878679678e-001 2.072379642564850e+000 2.438200976266982e-001 8.060600687960129e-002 3.173942369849553e-001
7.653866666666667e+000 -8.626014876646588e-001 2.917621412911808e-002 -3.490658509813107e-001 -2.163654941777666e-001 3.722378950534491e-001 7.241694172393018e-001 2.081271954568824e+000 2.423303427696738e-001 8.153739448995245e-002 3.162270677188351e-001
7.662039999999999e+000 -8.633272708082190e-001 3.161176865225013e-002 -3.490658509909297e-001 -2.237337845140299e-001 3.749308866328062e-001 7.219144121261754e-001 2.090015773518908e+000 2.409611705401341e-001 8.250716901820465e-002 3.150869881793647e-001
7.670213333333333e+000 -8.639507435826329e-001 3.410862068069154e-002 -3.490658509976598e-001 -2.309398643779159e-001 3.773064332060120e-001 7.194812636456595e-001 2.098598625318620e+000 2.397366355041135e-001 8.351739217511223e-002 3.139840310065449e-001
7.678386666666667e+000 -8.644631377940738e-001 3.664887067446876e-002 -3.490658510016862e-001 -2.380226003110459e-001 3.793137254947906e-001 7.168394835585698e-001 2.107008713634692e+000 2.386844597484419e-001 8.456964601817263e-002 3.129287247989884e-001
7.686560000000000e+000 -8.648460340797305e-001 3.921029414638699e-002 -3.490658503403436e-001 -2.450181151100705e-001 3.808974476867324e-001 7.139562784274721e-001 2.115236112075509e+000 2.378366185192657e-001 8.556943418419483e-002 3.119168223156324e-001
7.694733333333333e+000 -8.651372237209222e-001 4.178745863863753e-002 -3.490658503371319e-001 -2.519387450605786e-001 3.820342454539493e-001 7.108412461502085e-001 2.123266185127127e+000 2.372103334895155e-001 8.670952141227040e-002 3.109907973403855e-001
7.702906666666666e+000 -8.653505390653358e-001 4.435735737988855e-002 -3.490658503343085e-001 -2.588057751556872e-001 3.826925203991680e-001 7.074932963699386e-001 2.131087681273702e+000 2.368218873778339e-001 8.789562826868291e-002 3.101457981996824e-001
7.711080000000000e+000 -8.655291994820262e-001 4.689772494248601e-002 -3.490658503320995e-001 -2.656289680817072e-001 3.828620368796251e-001 7.039406180585757e-001 2.138686179653253e+000 2.366665332448400e-001 8.912621826956135e-002 3.093915204446263e-001
7.719253333333333e+000 -8.657197598386888e-001 4.938143590699951e-002 -3.490658503306300e-001 -2.724096440247148e-001 3.825423557886715e-001 7.002292726361206e-001 2.146045970987373e+000 2.367215642836343e-001 9.039771456948609e-002 3.087376745776169e-001
7.727426666666666e+000 -8.659587136377304e-001 5.177909165539041e-002 -3.490658503300295e-001 -2.791384647705855e-001 3.817390375535366e-001 6.964182427701661e-001 2.153150851416052e+000 2.369513849331153e-001 9.170387978590755e-002 3.081940345342467e-001
7.735600000000000e+000 -8.662651078390475e-001 5.406208118276812e-002 -3.490658503303892e-001 -2.857957683119314e-001 3.804635561895178e-001 6.925733866528750e-001 2.159984913935659e+000 2.373136964471612e-001 9.303570012044893e-002 3.077694365314858e-001
7.743773333333333e+000 -8.666387985620557e-001 5.620401442437051e-002 -3.490658503317305e-001 -2.923541224989299e-001 3.787347187262055e-001 6.887614984875322e-001 2.166533254224545e+000 2.377617416531440e-001 9.438192889889985e-002 3.074706779093900e-001
7.751946666666666e+000 -8.670613361264593e-001 5.818134993855773e-002 -3.490658503339859e-001 -2.987810796758610e-001 3.765789867140560e-001 6.850445537076204e-001 2.172782604296915e+000 2.382436664529942e-001 9.573010346730637e-002 3.073015385960311e-001
7.760120000000000e+000 -8.674994593739618e-001 5.997526783475538e-002 -3.490658503370404e-001 -3.050415671779083e-001 3.740297085499903e-001 6.814745371381332e-001 2.178722026738264e+000 2.387040073651942e-001 9.706781281961430e-002 3.072614004821406e-001
7.768293333333333e+000 -8.679115436412513e-001 6.157500571416641e-002 -3.490658503407685e-001 -3.111002419362006e-001 3.711256563824293e-001 6.780899763764484e-001 2.184343896499942e+000 2.390894935392636e-001 9.838400191949104e-002 3.073439921537666e-001
7.776466666666666e+000 -8.682550247889501e-001 6.298091465009303e-002 -3.490658503450611e-001 -3.169234528730573e-001 3.679088631253760e-001 6.749146587809981e-001 2.189645203443609e+000 2.393576061904378e-001 9.966956750330080e-002 3.075375291690219e-001
7.784640000000000e+000 -8.684921749974771e-001 6.420567870296523e-002 -3.490658503498439e-001 -3.224807820232889e-001 3.644219992553410e-001 6.719577893729496e-001 2.194629117420558e+000 2.394847792997205e-001 1.009171120045871e-001 3.078264390130351e-001
7.792813333333333e+000 -8.685935899314663e-001 6.527353885070308e-002 -3.490658503550561e-001 -3.277470075973525e-001 3.607053725815833e-001 6.692148980075990e-001 2.199306572203117e+000 2.394707172582488e-001 1.021207746226955e-001 3.081926816115415e-001
7.800986666666667e+000 -8.685405132160422e-001 6.621821052946042e-002 -3.490658503606611e-001 -3.327044648787580e-001 3.567934733014254e-001 6.666695677188941e-001 2.203696920957940e+000 2.393367942936142e-001 1.032766440474775e-001 3.086149706579124e-001
7.809160000000000e+000 -8.683261085598399e-001 6.707992880885239e-002 -3.490658503666566e-001 -3.373444601021989e-001 3.527114242587898e-001 6.642958876226123e-001 2.207826655857063e+000 2.391198141238899e-001 1.043839045923356e-001 3.090680354204463e-001
7.817333333333333e+000 -8.679545384705881e-001 6.790169730655493e-002 -3.490658503730579e-001 -3.416671813605001e-001 3.484724104874259e-001 6.620610879558632e-001 2.211727011791600e+000 2.388668577167596e-001 1.054467046673160e-001 3.095249442314101e-001
7.825506666666667e+000 -8.674381389310333e-001 6.872517485152585e-002 -3.490658503798782e-001 -3.456811035616867e-001 3.440772250609330e-001 6.599282603308928e-001 2.215432791779688e+000 2.386382049459338e-001 1.064755856176682e-001 3.099620272694028e-001
7.833679999999999e+000 -8.667944345623012e-001 6.958688562426962e-002 -3.490658503871170e-001 -3.494020567738889e-001 3.395157905676469e-001 6.578596073125954e-001 2.218982716691870e+000 2.385164227128333e-001 1.074870968823696e-001 3.103635493440013e-001
7.841853333333333e+000 -8.660440419238884e-001 7.051494215095011e-002 -3.490658503947666e-001 -3.528506231532496e-001 3.347695840390836e-001 6.558201908881569e-001 2.222418385589405e+000 2.386078051555829e-001 1.085010880742459e-001 3.107230694147493e-001
7.850026666666667e+000 -8.652094025866431e-001 7.152605747027407e-002 -3.490658504027949e-001 -3.560477499793580e-001 3.298145133505136e-001 6.537812882412629e-001 2.225779905141336e+000 2.390268188431638e-001 1.095362993513303e-001 3.110409058891673e-001
7.858200000000000e+000 -8.643130907836406e-001 7.262383603474998e-002 -3.490658503988784e-001 -3.590088778564633e-001 3.246228599612762e-001 6.517222909488067e-001 2.229098927376323e+000 2.398705400055708e-001 1.105616523120410e-001 3.113125068292049e-001
7.866373333333334e+000 -8.633804163640046e-001 7.379592345260866e-002 -3.490658503984990e-001 -3.617461974349330e-001 3.191730315846566e-001 6.496320048029997e-001 2.232398020609474e+000 2.411974407258497e-001 1.116724737670380e-001 3.115560727506929e-001
7.874546666666666e+000 -8.624346443014778e-001 7.502114936410242e-002 -3.490658503979572e-001 -3.642593468125717e-001 3.134454535187488e-001 6.475071524100855e-001 2.235681904688193e+000 2.430121483970765e-001 1.128207941549935e-001 3.117603886371038e-001
7.882720000000000e+000 -8.614981914826432e-001 7.626996069661396e-002 -3.490658503972122e-001 -3.665417052053674e-001 3.074321039658458e-001 6.453503165924401e-001 2.238941590252638e+000 2.452654846171936e-001 1.139933099858657e-001 3.119148706585346e-001
7.890893333333334e+000 -8.605897224551851e-001 7.750902474558297e-002 -3.490658503962592e-001 -3.685816559197035e-001 3.011376229373948e-001 6.431673710304153e-001 2.242156194611154e+000 2.478684591929841e-001 1.151669150953034e-001 3.120056914431751e-001
7.899066666666666e+000 -8.597231719414846e-001 7.870408507852478e-002 -3.490658503951296e-001 -3.703659709905183e-001 2.945809844132796e-001 6.409657648216085e-001 2.245297711129927e+000 2.507177822980495e-001 1.163101526413026e-001 3.120216968732155e-001
7.907240000000000e+000 -8.589077473070634e-001 7.982220076214142e-002 -3.490658503938941e-001 -3.718830495474907e-001 2.877962996414971e-001 6.387534956261411e-001 2.248336169510229e+000 2.537178846680293e-001 1.173861269149457e-001 3.119573315619475e-001
7.915413333333333e+000 -8.581470315592569e-001 8.083333102546475e-002 -3.490658503926827e-001 -3.731256982818265e-001 2.808314383953852e-001 6.365380993108780e-001 2.251244211010791e+000 2.567894103976632e-001 1.183565440514962e-001 3.118130900107028e-001
7.923586666666666e+000 -8.574379916076524e-001 8.171152524802494e-002 -3.490658503916673e-001 -3.740938118802604e-001 2.737450079276775e-001 6.343253567717512e-001 2.254000507579734e+000 2.598685753834124e-001 1.191869728754049e-001 3.115950901580634e-001
7.931760000000000e+000 -8.567716553612772e-001 8.243615351521783e-002 -3.490658503910505e-001 -3.747972630251295e-001 2.666043048419622e-001 6.321169216028725e-001 2.256591861761443e+000 2.629044429771337e-001 1.198544461449951e-001 3.113134265319136e-001
7.939933333333333e+000 -8.561351894090044e-001 8.299295911568838e-002 -3.490658503910096e-001 -3.752584456868089e-001 2.594843760221486e-001 6.299070254661259e-001 2.259014198117448e+000 2.658546765442413e-001 1.203560465495648e-001 3.109804051910912e-001
7.948106666666666e+000 -8.555142667058872e-001 8.337428841899230e-002 -3.490658503916264e-001 -3.755131169889125e-001 2.524652263996525e-001 6.276810139227665e-001 2.261272488836144e+000 2.686811206611788e-001 1.207125049925790e-001 3.106103689020487e-001
7.956280000000000e+000 -8.548952226395138e-001 8.357819223302787e-002 -3.490658503928372e-001 -3.756086847342113e-001 2.456255645113561e-001 6.254179352450678e-001 2.263379742912865e+000 2.713495022993890e-001 1.209628405454044e-001 3.102201286067162e-001
7.964453333333333e+000 -8.542668928173510e-001 8.360689595088755e-002 -3.490658503944196e-001 -3.756002730293808e-001 2.390340305937814e-001 6.230960543104316e-001 2.265355345746294e+000 2.738328637012326e-001 1.211532981968841e-001 3.098281309864002e-001
7.972626666666667e+000 -8.536238333709312e-001 8.346759099879053e-002 -3.490658504199490e-001 -3.755465582353488e-001 2.327413493064029e-001 6.207007405610309e-001 2.267224138610546e+000 2.761159191273873e-001 1.213681022662245e-001 3.094590948244573e-001
7.980800000000000e+000 -8.529591364838067e-001 8.316590572217297e-002 -3.490658504197173e-001 -3.754989844134329e-001 2.267629507584120e-001 6.182224812313145e-001 2.269008104243799e+000 2.781950857889055e-001 1.215555655912834e-001 3.091157432554273e-001
7.988973333333333e+000 -8.522778078492613e-001 8.272037007031474e-002 -3.490658504180614e-001 -3.755046210054580e-001 2.210860792527124e-001 6.156734430312068e-001 2.270731247926338e+000 2.800864741518288e-001 1.217736985899760e-001 3.088172018890009e-001
7.997146666666667e+000 -8.515887416502070e-001 8.215514439005656e-002 -3.490658504144489e-001 -3.755992878503072e-001 2.156634560129025e-001 6.130805472177887e-001 2.272411307161965e+000 2.818223060762938e-001 1.220249164738061e-001 3.085723808023494e-001
8.005319999999999e+000 -8.509120054467191e-001 8.149986435951151e-002 -3.490658504912156e-001 -3.758090321917911e-001 2.104326777914763e-001 6.104875039965059e-001 2.274061934458193e+000 2.834436576498002e-001 1.224215321574620e-001 3.084077113182238e-001
8.013493333333333e+000 -8.502630829014199e-001 8.080775535769136e-002 -3.490658505307723e-001 -3.761565527820832e-001 2.052958575350579e-001 6.079422585244898e-001 2.275678027053822e+000 2.850076333755045e-001 1.227247893891781e-001 3.082875515876991e-001
8.021666666666667e+000 -8.496750931816937e-001 8.012550624328307e-002 -3.490658505324139e-001 -3.766545944786532e-001 2.001794251154486e-001 6.055044953969021e-001 2.277254317992176e+000 2.865615475712084e-001 1.230517546320173e-001 3.082377593570181e-001
