Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 7.366666666666667e+000,-2.971394541255728e-001, 2.641738354527626e-001, 1.616490174450150e+000,-1.572279537594583e+000,-3.061593738321073e+000, 8.951690265147683e-002,-5.452900843223451e-001, 1.095811704415415e-001,-5.254371388371446e-002, 1.912698888162367e-010,-1.627191204001121e-008,-3.050991403963365e-009
 7.375000000000000e+000,-3.007385184324194e-001, 2.638623363586282e-001, 1.616673759809784e+000,-1.571586085536356e+000,-3.061502643696251e+000, 8.880611985189990e-002,-5.451239280325795e-001, 1.084510860578585e-001,-5.156318367040119e-002, 3.030626888333998e-009,-2.603540394385817e-007,-4.879917819833324e-008
 7.383333333333334e+000,-3.043709947488749e-001, 2.635292080714110e-001, 1.616803857777978e+000,-1.570935763846488e+000,-3.061445730242413e+000, 8.791320977186246e-002,-5.449911349352836e-001, 1.073470429182127e-001,-5.055606415145932e-002,-6.437073096776658e-013,-1.820765760385257e-013, 9.330036743193659e-013
 7.391666666666668e+000,-3.080376270660477e-001, 2.631740675836581e-001, 1.616880700848316e+000,-1.570328066606748e+000,-3.061418673637910e+000, 8.684661169793406e-002,-5.448908064112826e-001, 1.062672828975272e-001,-4.953216815854601e-002,-1.029840102084734e-011,-2.912337038196711e-012, 1.492769796662685e-011
 7.400000000000000e+000,-3.117393991604963e-001, 2.627966524645822e-001, 1.616904795502670e+000,-1.569764834188898e+000,-3.061419178103744e+000, 8.561630724957192e-002,-5.448193060436474e-001, 1.052117914703306e-001,-4.850082131002967e-002,-1.647580960550954e-010,-4.659317376365380e-011, 2.388548248077882e-010
 7.408333333333334e+000,-3.154774578092039e-001, 2.623968474901382e-001, 1.616876953416575e+000,-1.569249864173175e+000,-3.061446735215079e+000, 8.423408536766974e-002,-5.447712771487598e-001, 1.041820147032170e-001,-4.747083642673875e-002,-2.635898554981253e-009,-7.455654982280178e-010, 3.821822552874109e-009
 7.416666666666667e+000,-3.192530647057182e-001, 2.619747434899187e-001, 1.616798251638251e+000,-1.568788494241953e+000,-3.061502639499301e+000, 8.271354511672335e-002,-5.447401668239968e-001, 1.031802441015863e-001,-4.645034931962370e-002,-4.217088855895668e-008,-1.193235898977463e-008, 6.115091627512115e-008
 7.425000000000001e+000,-3.230675603785446e-001, 2.615306421705398e-001, 1.616669937134790e+000,-1.568387042758475e+000,-3.061590197152316e+000, 8.107014551295633e-002,-5.447179619396187e-001, 1.022085066540444e-001,-4.544716942124060e-002,-6.746800728651970e-007,-1.910025628770740e-007, 9.784353500186251e-007
 7.433333333333334e+000,-3.269223514314965e-001, 2.610650504980801e-001, 1.616493392563395e+000,-1.568052006949105e+000,-3.061714504615062e+000, 7.932087198941806e-002,-5.446954784647801e-001, 1.012675086148778e-001,-4.446868733926853e-002,-2.021644518457321e-010, 1.199499943815851e-009, 9.572059811446818e-011
 7.441666666666667e+000,-3.308189392311131e-001, 2.605787404709275e-001, 1.616270175832091e+000,-1.567789342981131e+000,-3.061881448454265e+000, 7.748282893920333e-002,-5.446641062388750e-001, 1.003562610353092e-001,-4.352015870147327e-002,-6.477412300975869e-009, 3.838260875799193e-008, 3.063157227867207e-009
 7.450000000000000e+000,-3.347589393592338e-001, 2.600726444424616e-001, 1.616001889983952e+000,-1.567603900950596e+000,-3.062099399633634e+000, 7.557460305638974e-002,-5.446136570409355e-001, 9.947216218298061e-002,-4.260575561287780e-002,-2.075784180100015e-007, 1.228191678137591e-006, 9.803033396149627e-008
 7.458333333333334e+000,-3.387440260264554e-001, 2.595479424666303e-001, 1.615690294821500e+000,-1.567499469566969e+000,-3.062375969105441e+000, 7.361285544991292e-002,-5.445367177933930e-001, 9.861130211993310e-002,-4.172530401194789e-002, 6.943074171150697e-010, 3.189243313883594e-010,-2.484091932153376e-009
 7.466666666666667e+000,-3.427759074986426e-001, 2.590059279397627e-001, 1.615337191549443e+000,-1.567478666535179e+000,-3.062719682131733e+000, 7.161395044028129e-002,-5.444259068370313e-001, 9.776890792886846e-002,-4.087628380629250e-002, 2.221249578715500e-008, 1.021359907760200e-008,-7.949138053353620e-008
 7.475000000000001e+000,-3.468562936381949e-001, 2.584480086034586e-001, 1.614944398188791e+000,-1.567543301477246e+000,-3.063139523908316e+000, 6.959300919076261e-002,-5.442743521394340e-001, 9.694011593184634e-002,-4.005369766865678e-002,-1.135203042679223e-014,-3.042011087472929e-014,-7.549516567451065e-015
 7.483333333333334e+000,-3.509868237452416e-001, 2.578756040868748e-001, 1.614513654616117e+000,-1.567695021464618e+000,-3.063645602095122e+000, 6.756459424493944e-002,-5.440745235995520e-001, 9.612087211529116e-002,-3.925173865176584e-002,-3.619604616034166e-013,-9.695577674051490e-013,-2.231825835252720e-013
 7.491666666666667e+000,-3.551689666536242e-001, 2.572901248022121e-001, 1.614046592699441e+000,-1.567936106379378e+000,-3.064248785358699e+000, 6.554226631695448e-002,-5.438185866016031e-001, 9.530873705646550e-002,-3.846380398436183e-002,-1.157338114232686e-011,-3.103362011813714e-011,-7.142786362379637e-012
 7.500000000000000e+000,-3.594038459708962e-001, 2.566928706558874e-001, 1.613544616541357e+000,-1.568269463746940e+000,-3.064961928050961e+000, 6.353977533389488e-002,-5.434971084199939e-001, 9.450317535225716e-002,-3.768361310314077e-002,-1.850005704184810e-010,-4.965977629112217e-010,-1.142921868257929e-010
 7.508333333333334e+000,-3.636918823046185e-001, 2.560851186340562e-001, 1.613008900447651e+000,-1.568697854827156e+000,-3.065798972673013e+000, 6.156683025557896e-002,-5.431015870037519e-001, 9.370425208132177e-002,-3.690173501123602e-002,-2.957221384436437e-009,-7.946560298677241e-009,-1.828847628893016e-009
 7.516666666666668e+000,-3.680325587719963e-001, 2.554678699539530e-001, 1.612440326909673e+000,-1.569222668240131e+000,-3.066776845833596e+000, 5.963259330074733e-002,-5.426221894073644e-001, 9.291096091151944e-002,-3.610955504510650e-002,-4.727122865366694e-008,-1.271605801766995e-007,-2.926499939603921e-008
 7.525000000000000e+000,-3.724243586008013e-001, 2.548419374525027e-001, 1.611839714023753e+000,-1.569843645846927e+000,-3.067913673747103e+000, 5.774383593522758e-002,-5.420501187789445e-001, 9.212038792582876e-002,-3.529731064937220e-002, 7.556436026606589e-007, 2.034810604821368e-006, 4.683097181807589e-007
 7.533333333333334e+000,-3.768648613695348e-001, 2.542078282547270e-001, 1.611208017110887e+000,-1.570558963345264e+000,-3.069227957733082e+000, 5.590706659936329e-002,-5.413779865057036e-001, 9.132858261087612e-002,-3.445546570713411e-002,-1.143790367974517e-008, 4.501527484102041e-009,-1.169596947070417e-009
 7.541666666666668e+000,-3.813508610789437e-001, 2.535656715730074e-001, 1.610546489484663e+000,-1.571365359711410e+000,-3.070737509569131e+000, 5.412953154110722e-002,-5.406005092581543e-001, 9.053140730655597e-002,-3.357515463161725e-002,-1.830369654454155e-007, 7.195966267303787e-008,-1.866316620691144e-008
 7.550000000000001e+000,-3.858784668134861e-001, 2.529152732950132e-001, 1.609856746752800e+000,-1.572257893327262e+000,-3.072459168118215e+000, 5.241907896861431e-002,-5.397142528756647e-001, 8.972425595451192e-002,-3.264736261001983e-002, 1.065814103640150e-014, 6.916689443414725e-014, 1.633138069223605e-013
 7.558333333333334e+000,-3.904431899038548e-001, 2.522559722215002e-001, 1.609140930342341e+000,-1.573229377306076e+000,-3.074406586637693e+000, 5.078783057931435e-002,-5.387198159248394e-001, 8.890240380563687e-002,-3.166566147630665e-002, 3.500255640886961e-013, 2.232547480218727e-012, 5.258266044805281e-012
 7.566666666666667e+000,-3.950399328614634e-001, 2.515866966411097e-001, 1.608401833269680e+000,-1.574270354650246e+000,-3.076590041362459e+000, 4.924947459046036e-002,-5.376218207990265e-001, 8.806234819766051e-002,-3.062336083441865e-002, 1.123179327322532e-011, 7.140477098488418e-011, 1.682753103526835e-010
 7.575000000000001e+000,-3.996632600662107e-001, 2.509058351981412e-001, 1.607643235730380e+000,-1.575369242688703e+000,-3.079012683613138e+000, 4.782209671642779e-002,-5.364323424271744e-001, 8.720323348201424e-002,-2.951588850482654e-002, 3.606571430392336e-010, 2.283591871155011e-009, 5.385300261284698e-009
 7.583333333333334e+000,-4.043078329482071e-001, 2.502114691878731e-001, 1.606870143781437e+000,-1.576512753114919e+000,-3.081668454627421e+000, 4.652647090584994e-002,-5.351722442148900e-001, 8.632662815685795e-002,-2.833942247516870e-002, 1.158913712218102e-008, 7.302335069958589e-008, 1.723480713977655e-007
 7.591666666666668e+000,-4.089689571097412e-001, 2.495016393845672e-001, 1.606089000092945e+000,-1.577686400573247e+000,-3.084540408394042e+000, 4.538463308071128e-002,-5.338722401744466e-001, 8.543601094292455e-002,-2.709097041139489e-002, 1.088018564132653e-013,-4.375388940047740e-013, 1.785516179353407e-013
 7.600000000000001e+000,-4.136431234839893e-001, 2.487745926797095e-001, 1.605307794288565e+000,-1.578874450611036e+000,-3.087599799876536e+000, 4.441782983551201e-002,-5.325730006064970e-001, 8.453523987261899e-002,-2.576864410907469e-002, 3.510053359079279e-012,-1.397459925556177e-011, 5.721950691039977e-012
 7.608333333333334e+000,-4.183284083760865e-001, 2.480289673179243e-001, 1.604535973482169e+000,-1.580058726699689e+000,-3.090806366611343e+000, 4.364334974072381e-002,-5.313237951532529e-001, 8.362450849723581e-002,-2.437121199680500e-002, 1.124532689189550e-010,-4.472640036112806e-010, 1.828387163893552e-010
 7.616666666666667e+000,-4.230246891933285e-001, 2.472638755841854e-001, 1.603784218009128e+000,-1.581217580030416e+000,-3.094109980815224e+000, 4.307096473419803e-002,-5.301799481629603e-001, 8.269615983575929e-002,-2.289777589632408e-002, 3.601920262052970e-009,-1.431539153884387e-008, 5.841494427061276e-009
 7.625000000000001e+000,-4.277337515204535e-001, 2.464788870577035e-001, 1.603064181511651e+000,-1.582326823382656e+000,-3.097453902519984e+000, 4.270016027490442e-002,-5.291987562793042e-001, 8.173451742126997e-002,-2.134773653775310e-002, 1.153448346835617e-007,-4.582043677814341e-007, 1.866001516637184e-007
 7.633333333333334e+000,-4.324592893503237e-001, 2.456738870168177e-001, 1.602388239142864e+000,-1.583362645379824e+000,-3.100778500249739e+000, 4.251913390476103e-002,-5.284351118751575e-001, 8.072035623443431e-002,-1.972018489011829e-002, 8.482881064253430e-012,-6.383782391594647e-013,-6.495498583447553e-012
 7.641666666666668e+000,-4.372066608847848e-001, 2.448488607096462e-001, 1.601768913231948e+000,-1.584305268763202e+000,-3.104031332863379e+000, 4.250444849601420e-002,-5.279292129697564e-001, 7.963709459736992e-002,-1.801163554856769e-002, 1.356633971827392e-010,-1.016431383504823e-011,-1.040128538853935e-010
 7.650000000000000e+000,-4.419825722707518e-001, 2.440035891250135e-001, 1.601218878365816e+000,-1.585143083725148e+000,-3.107165074390658e+000, 4.262401116797321e-002,-5.277099203470264e-001, 7.847768132049832e-002,-1.621613900383160e-002, 2.169591339917786e-009,-1.618927214508403e-010,-1.665600657396737e-009
 7.658333333333334e+000,-4.467944074515692e-001, 2.431375625496348e-001, 1.600750371337708e+000,-1.585874879704906e+000,-3.110145679595274e+000, 4.283838156684272e-002,-5.277832454757168e-001, 7.724893685439910e-002,-1.432320876581303e-002, 3.469666212674304e-008,-2.579356173093572e-009,-2.667237447573356e-008
 7.666666666666667e+000,-4.516492710568092e-001, 2.422499429636112e-001, 1.600374792175558e+000,-1.586510292075912e+000,-3.112953153096660e+000, 4.310475389257862e-002,-5.281305110530777e-001, 7.597387118112450e-002,-1.231798405241819e-002, 5.548742867955702e-007,-4.110963180981030e-008,-4.271245855058669e-007
 7.675000000000001e+000,-4.565527940330582e-001, 2.413396128295233e-001, 1.600102155529408e+000,-1.587068872119274e+000,-3.115582200199942e+000, 4.338205524558436e-002,-5.287101202993003e-001, 7.469088840303756e-002,-1.018354205833947e-002, 1.761973900116231e-011, 2.734945603322103e-011, 1.985836495244086e-011
 7.683333333333334e+000,-4.615081808479403e-001, 2.404053603318107e-001, 1.599940561491063e+000,-1.587577712661238e+000,-3.118041522149984e+000, 4.363566389136064e-002,-5.294645504676899e-001, 7.344856465019423e-002,-7.905019444428771e-003, 2.822790889922544e-010, 4.372134876362565e-010, 3.179282392906657e-010
 7.691666666666667e+000,-4.665158604577160e-001, 2.394461610867981e-001, 1.599895825642237e+000,-1.588066970272593e+000,-3.120351639731898e+000, 4.383993106018824e-002,-5.303295601612862e-001, 7.229600905680064e-002,-5.473849021245414e-003, 4.522425628428195e-009, 6.989250733724362e-009, 5.089981214290162e-009
 7.700000000000001e+000,-4.715736742763166e-001, 2.384613904185964e-001, 1.599971416327945e+000,-1.588564302601547e+000,-3.122541332990299e+000, 4.397868381734549e-002,-5.312435465424632e-001, 7.127254083164847e-002,-2.891243438153438e-003, 7.245539224154385e-008, 1.117284178508982e-007, 8.148982738598321e-008
 7.708333333333334e+000,-4.766773791846981e-001, 2.374509370040754e-001, 1.600168725929069e+000,-1.589090511706183e+000,-3.124643329732698e+000, 4.404469207793627e-002,-5.321550266038774e-001, 7.040187520445779e-002,-1.688223534562043e-004,-1.160837034929912e-006,-1.786058097025925e-006,-1.304634834953539e-006
 7.716666666666667e+000,-4.818212548580180e-001, 2.364152889892179e-001, 1.600487496575995e+000,-1.589657436156891e+000,-3.126690467772212e+000, 4.403830041350920e-002,-5.330251967192633e-001, 6.969260460421682e-002, 2.675761957035284e-003,-2.175982147245570e-008, 2.176525637498372e-008,-1.030645846444855e-008
 7.725000000000001e+000,-4.869985577148842e-001, 2.353555294739703e-001, 1.600926226194334e+000,-1.590267412674281e+000,-3.128713208136730e+000, 4.396559423146140e-002,-5.338257096646544e-001, 6.914186900031531e-002, 5.625204146905250e-003,-3.480397363364585e-007, 3.485517733325949e-007,-1.644975128334281e-007
 7.733333333333334e+000,-4.922017556362406e-001, 2.342731948757655e-001, 1.601482500202300e+000,-1.590913809946779e+000,-3.130738748586052e+000, 4.383702609945628e-002,-5.345351478508906e-001, 6.873871212237258e-002, 8.665677809649764e-003,-2.336125737301131e-011,-3.258149305906954e-011,-2.021816047914626e-011
 7.741666666666667e+000,-4.974227423834342e-001, 2.331701101291693e-001, 1.602153242590659e+000,-1.591582848909516e+000,-3.132791468567042e+000, 4.366677673482400e-002,-5.351363525171549e-001, 6.846713413121076e-002, 1.178642582096453e-002,-3.742021137398409e-010,-5.208636855158487e-010,-3.237053403104539e-010
 7.750000000000001e+000,-5.026531430829400e-001, 2.320482391586143e-001, 1.602934967553129e+000,-1.592256430632337e+000,-3.134893422893006e+000, 4.347272650241107e-002,-5.356151020650810e-001, 6.830977500736528e-002, 1.497821881933093e-002,-5.994012869381394e-009,-8.326775824407663e-009,-5.182727358388207e-009
 7.758333333333335e+000,-5.078846529051050e-001, 2.309095331669935e-001, 1.603824113633491e+000,-1.592915326388892e+000,-3.137063666640922e+000, 4.327684868898007e-002,-5.359602271698623e-001, 6.825112992103891e-002, 1.823105689415267e-002,-9.601375550172264e-008,-1.331145748073581e-007,-8.297892428732467e-008
 7.766666666666668e+000,-5.131093942601577e-001, 2.297559365481583e-001, 1.604817385897748e+000,-1.593542319950753e+000,-3.139316819644502e+000, 4.310478349378855e-002,-5.361643414285394e-001, 6.827868944841338e-002, 2.153176865355679e-002, 1.537999623002497e-006, 2.127985635035087e-006, 1.328552776679864e-006
 7.775000000000000e+000,-5.183202756749757e-001, 2.285896464913284e-001, 1.605911997206917e+000,-1.594124486243629e+000,-3.141661810636758e+000, 4.298348970556010e-002,-5.362245980976943e-001, 6.838179819204511e-002, 2.486347375654635e-002, 2.545567950873461e-008,-2.676891397435099e-008, 1.324567283633726e-008
 7.783333333333334e+000,-5.235112417694366e-001, 2.274134071627229e-001, 1.607105789178309e+000,-1.594653877293062e+000,-3.144101057346562e+000, 4.293809402045534e-002,-5.361436120264100e-001, 6.854964064893539e-002, 2.820688312268635e-002, 4.070439329484366e-007,-4.287206137876254e-007, 2.115561324456117e-007
 7.791666666666668e+000,-5.286773202457489e-001, 2.262306048551602e-001, 1.608397169284205e+000,-1.595126989063018e+000,-3.146631755062747e+000, 4.298981667339774e-002,-5.359281496329272e-001, 6.876966604249582e-002, 3.154135821876235e-002, 6.430944665680727e-011, 6.739353519691349e-011, 1.369448998644884e-011
 7.800000000000001e+000,-5.338145345747248e-001, 2.250451503451148e-001, 1.609785267447122e+000,-1.595544288818650e+000,-3.149240963809445e+000, 4.315540578991195e-002,-5.355963570573995e-001, 6.902728468594180e-002, 3.484410905637280e-002, 2.059650228147802e-009, 2.154750045058051e-009, 4.390189878300531e-010
 7.808333333333335e+000,-5.389194970458763e-001, 2.238612024206547e-001, 1.611269359457088e+000,-1.595908503532068e+000,-3.151915385427924e+000, 4.344754037631660e-002,-5.351659801319862e-001, 6.930428492471279e-002, 3.808963434422502e-002, 6.596619450682793e-008, 6.889162618151089e-008, 1.407391786445444e-008
 7.816666666666667e+000,-5.439891484188391e-001, 2.226828361257094e-001, 1.612848867855871e+000,-1.596223920198451e+000,-3.154637585829460e+000, 4.387593179300886e-002,-5.346600754460735e-001, 6.958014728170192e-002, 4.124932173701562e-002,-2.112787326466346e-006,-2.202567945528468e-006,-4.511611011758309e-007
 7.825000000000001e+000,-5.490206141201822e-001, 2.215137608067347e-001, 1.614523022387378e+000,-1.596495850320754e+000,-3.157388712929607e+000, 4.444846036524597e-002,-5.341032350942072e-001, 6.983415676051341e-002, 4.429238315455282e-002,-5.431264929467437e-008, 5.782231426998406e-008,-2.668661852611719e-008
 7.833333333333334e+000,-5.540111882718328e-001, 2.203571015566753e-001, 1.616290619552743e+000,-1.596730501538726e+000,-3.160149432412860e+000, 4.517197614079027e-002,-5.335197001797202e-001, 7.004765520810345e-002, 4.718713874504342e-002, 1.736718791098455e-006,-1.852211388797762e-006, 8.524546401487840e-007
 7.841666666666668e+000,-5.589582825063467e-001, 2.192152331692872e-001, 1.618149871727979e+000,-1.596934603831214e+000,-3.162900625261636e+000, 4.605253301081946e-002,-5.329321895609843e-001, 7.020534168529276e-002, 4.990306684186330e-002,-3.684633720357766e-008,-5.549157733319986e-008,-4.600456549042063e-008
 7.850000000000001e+000,-5.638593380671536e-001, 2.180897337096731e-001, 1.620098336076966e+000,-1.597115067784384e+000,-3.165624033904189e+000, 4.709479408582018e-002,-5.323614081119078e-001, 7.029639824418021e-002, 5.241390676472658e-002, 1.180893219760137e-006, 1.773951132521780e-006, 1.472829866623397e-006
 7.858333333333334e+000,-5.687117293416757e-001, 2.169814778410864e-001, 1.622132864690010e+000,-1.597278999087137e+000,-3.168302879098894e+000, 4.830066791258014e-002,-5.318258881806273e-001, 7.031586450670790e-002, 5.470105316078144e-002, 5.089869911656386e-008,-5.305286476797733e-008, 2.282759598015716e-008
 7.866666666666667e+000,-5.735126855230133e-001, 2.158908062600185e-001, 1.624249544574029e+000,-1.597433763448207e+000,-3.170922520185497e+000, 4.966793363509892e-002,-5.313414846027083e-001, 7.026514634790829e-002, 5.675581639223788e-002,-1.627735912059244e-006, 1.699311116001626e-006,-7.289772971431952e-007
 7.875000000000001e+000,-5.782593034987618e-001, 2.148177354048458e-001, 1.626443637879394e+000,-1.597586894990293e+000,-3.173470940085834e+000, 5.118964337443321e-002,-5.309203209727338e-001, 7.015100230590481e-002, 5.857974219359048e-002, 2.689434500102728e-008, 4.615578708122570e-008, 4.799860020554547e-008
 7.883333333333335e+000,-5.829486030004814e-001, 2.137621879483291e-001, 1.628709540126266e+000,-1.597745929450070e+000,-3.175938816450326e+000, 5.285421989127181e-002,-5.305698359807203e-001, 6.998394422204642e-002, 6.018361932501660e-002,-8.621927699884032e-007,-1.475514615607112e-006,-1.536478871195582e-006
 7.891666666666668e+000,-5.875774952525809e-001, 2.127241976432066e-001, 1.631040798859050e+000,-1.597918369226009e+000,-3.178319419078415e+000, 5.464566756768008e-002,-5.302925651389486e-001, 6.977693300988787e-002, 6.158583419834330e-002,-4.418939739125882e-008, 4.481240067910618e-008,-1.805676835830994e-008
 7.900000000000000e+000,-5.921426914035964e-001, 2.117040492978285e-001, 1.633430207911553e+000,-1.598111844903295e+000,-3.180608387970920e+000, 5.654374001677853e-002,-5.300869670471690e-001, 6.954415653215842e-002, 6.281001886339081e-002, 1.413372172817898e-006,-1.435219588549396e-006, 5.764486998896811e-007
 7.908333333333334e+000,-5.966406237091064e-001, 2.107023345502472e-001, 1.635869891000408e+000,-1.598333943980042e+000,-3.182803182080127e+000, 5.852422491097098e-002,-5.299490536602267e-001, 6.929952043349549e-002, 6.388251139776116e-002,-1.697226828523135e-008,-3.435162743148367e-008,-4.429531469396508e-008
 7.916666666666668e+000,-6.010673743606031e-001, 2.097199521602805e-001, 1.638351310616039e+000,-1.598591446010017e+000,-3.184902370670193e+000, 6.055939768384011e-002,-5.298739631349452e-001, 6.905512373117072e-002, 6.483026961127304e-002,-5.443517206160652e-007,-1.098152499823257e-006,-1.417822340643582e-006
 7.925000000000001e+000,-6.054186360152019e-001, 2.087581043550335e-001, 1.640865285692369e+000,-1.598889598813358e+000,-3.186904993127139e+000, 6.261866958824935e-002,-5.298569673399942e-001, 6.882005596013970e-002, 6.567887086956160e-002, 3.774850626525605e-009,-1.793941661887288e-010,-1.371757707424592e-009
 7.933333333333334e+000,-6.096897361904536e-001, 2.078182503055615e-001, 1.643402094648437e+000,-1.599231582172572e+000,-3.188809965678849e+000, 6.466940401108134e-002,-5.298940641937032e-001, 6.859912086934561e-002, 6.645034820045261e-002, 1.207732801267180e-007,-5.783189371832974e-009,-4.395025038350652e-008
 7.941666666666667e+000,-6.138757262505719e-001, 2.069019533527234e-001, 1.645951581029123e+000,-1.599617458528442e+000,-3.190615524564158e+000, 6.667779978427646e-002,-5.299823202534971e-001, 6.839093610105212e-002, 6.716139665443438e-002, 5.323519403077624e-014, 3.087530231482560e-013, 1.052491427344648e-013
 7.950000000000001e+000,-6.179715639733252e-001, 2.060106815810756e-001, 1.648503178142156e+000,-1.600042706912941e+000,-3.192318646233050e+000, 6.860986919558654e-002,-5.301201160660071e-001, 6.818609728166565e-002, 6.782239455429348e-002, 1.717459507943886e-012, 9.883427409818067e-012, 3.365141498790080e-012
 7.958333333333334e+000,-6.219723714660526e-001, 2.051456435366903e-001, 1.651045926035934e+000,-1.600497343315681e+000,-3.193914542221046e+000, 7.043258773047523e-002,-5.303073125805401e-001, 6.796689282552829e-002, 6.843726772045582e-002, 5.514483314428276e-011, 3.161901851456150e-010, 1.078139244548027e-010
 7.966666666666668e+000,-6.258736628350062e-001, 2.043076577044853e-001, 1.653568628716188e+000,-1.600966547133373e+000,-3.195396601727792e+000, 7.211531717951125e-002,-5.305449828704135e-001, 6.770960971348436e-002, 6.900406263122473e-002, 1.770066870854236e-009, 1.011576378218137e-008, 3.454034669392313e-009
 7.975000000000001e+000,-6.296715326458192e-001, 2.034970948090327e-001, 1.656060244650701e+000,-1.601433622463533e+000,-3.196756566615287e+000, 7.363181554752485e-002,-5.308348699623516e-001, 6.739007082406831e-002, 6.951621324497329e-002, 5.679835393679332e-008, 3.236350327728843e-007, 1.106507593884309e-007
 7.983333333333334e+000,-6.333629020028080e-001, 2.027139545638208e-001, 1.658510418466332e+000,-1.601884471886930e+000,-3.197984318568741e+000, 7.496275931972551e-002,-5.311792737036224e-001, 6.699087594007179e-002, 6.996444331118486e-002,-4.335809489219854e-012,-3.564259998256602e-012, 1.264660598465639e-011
 7.991666666666667e+000,-6.369457713409136e-001, 2.019579910046894e-001, 1.660909912537200e+000,-1.602310500911520e+000,-3.199067624315876e+000, 7.609774064295438e-002,-5.315811282482464e-001, 6.650617982265925e-002, 7.033880952259082e-002,-1.386242787226877e-010,-1.141901018186786e-010, 4.046962209791616e-010
 8.000000000000000e+000,-6.404193108799603e-001, 2.012287598361862e-001, 1.663250836514275e+000,-1.602708434811994e+000,-3.199992789833781e+000, 7.703578126357824e-002,-5.320432190222901e-001, 6.594197124687154e-002, 7.063025530740405e-002,-4.432077871374673e-009,-3.658118363780715e-009, 1.295045876092970e-008
 8.008333333333335e+000,-6.437837854997265e-001, 2.005255964793617e-001, 1.665526781978667e+000,-1.603078557578821e+000,-3.200746233930496e+000, 7.778478185555215e-002,-5.325664755307773e-001, 6.531361305689858e-002, 7.083124140516633e-002,-1.417030374428752e-007,-1.171848893477545e-007, 4.144212005785520e-007
 8.016666666666668e+000,-6.470404714523561e-001, 1.998475857700768e-001, 1.667732983074859e+000,-1.603422964598076e+000,-3.201315895053527e+000, 7.836102227108510e-002,-5.331487079937199e-001, 6.464270462751083e-002, 7.093534597591729e-002, 1.673577942895577e-012,-1.608280175702248e-011,-3.979150342559024e-012
