---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-leftarm-2dofstj.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
6.448817204301026e+000 -7.337128923786564e-001 1.931625505719752e-001 -3.490658580759209e-001 -5.659290091566738e-002 5.511208534986845e-001 4.442891890954501e-002 3.330228269434772e-001 2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
6.456935483870918e+000 -7.325869143391887e-001 1.931076222753756e-001 -3.490658618358479e-001 -5.771157061582533e-002 5.449099595321457e-001 4.460148378560836e-002 3.346637979251163e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
6.465053763440810e+000 -7.316631727963825e-001 1.928140261765368e-001 -3.490658640234725e-001 -5.884213977235731e-002 5.391285009621196e-001 4.488666493759761e-002 3.366248427646061e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.473172043010703e+000 -7.310179636925556e-001 1.922593519210916e-001 -3.490658638718438e-001 -6.019336659478025e-002 5.338809012763446e-001 4.522902959255504e-002 3.390449273155720e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.481290322580595e+000 -7.306905277382794e-001 1.914207682640523e-001 -3.490658613348675e-001 -6.194595333406361e-002 5.292856993623246e-001 4.557239316094681e-002 3.420309628327291e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.489408602150487e+000 -7.306934459958596e-001 1.902760929124390e-001 -3.490658569411360e-001 -6.422682567296567e-002 5.254441411256299e-001 4.587589122487634e-002 3.456311916110501e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.497526881720379e+000 -7.310259823169734e-001 1.888205107825298e-001 -3.490658512209444e-001 -6.709819205874457e-002 5.224348823915122e-001 4.612857980137646e-002 3.498440143723841e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.505645161290271e+000 -7.316911566568272e-001 1.870903530522117e-001 -3.490658442997769e-001 -7.055006779507922e-002 5.203113814728831e-001 4.636501658220250e-002 3.546275307431019e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.513763440860164e+000 -7.327051112132313e-001 1.851659807887576e-001 -3.490658360463762e-001 -7.449829250245088e-002 5.190860260291590e-001 4.667180619021445e-002 3.598915978747653e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.521881720430056e+000 -7.340793013199725e-001 1.831429683537420e-001 -3.490658264499423e-001 -7.880059070358247e-002 5.187302793650024e-001 4.716689900298680e-002 3.654873564491635e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.529999999999948e+000 -7.357908525791915e-001 1.810976395884187e-001 -3.490658157289738e-001 -8.329283911248120e-002 5.192022634451552e-001 4.795414657378862e-002 3.712276790866558e-001 3.650024149988857e-008 2.220446049250313e-016 0.000000000000000e+000
