---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 1091
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_chairrise1\FullBody-jw_chairrise1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
2.833333333333333e+000 -5.994100315009311e-001 3.344275575063797e-001 9.979619835281980e-001 1.521729341808822e+000 -2.080133023556081e-001 -8.594115923622228e-001 -6.040997227096618e-001 -2.181133456211034e-002 -1.002257176209713e-001 1.387778780781445e-016 0.000000000000000e+000 1.110223024625156e-016
2.841666666666666e+000 -5.994576913742092e-001 3.342387926106242e-001 9.979387079152727e-001 1.521449591388931e+000 -2.088053546926307e-001 -8.591142615076901e-001 -6.040242686495163e-001 -2.129504097229176e-002 -1.002481106703077e-001 -3.885780586188046e-016 -2.220446049250312e-016 2.220446049250312e-016
2.850000000000000e+000 -5.994944203092738e-001 3.340618878021456e-001 9.979188814623069e-001 1.521234235407292e+000 -2.095680997774387e-001 -8.587992735385659e-001 -6.040098745636058e-001 -2.084406989060690e-002 -1.003196576207951e-001 -1.387778780781445e-016 -2.220446049250312e-016 0.000000000000000e+000
2.858333333333333e+000 -5.995226241278456e-001 3.338986909625656e-001 9.979012735787157e-001 1.521079138336160e+000 -2.102906762506729e-001 -8.584673779869018e-001 -6.040487056093260e-001 -2.045003662732775e-002 -1.004353709749667e-001 0.000000000000000e+000 3.330669073875468e-016 1.110223024625156e-016
2.866666666666666e+000 -5.995447243021040e-001 3.337512751528777e-001 9.978842759460855e-001 1.520975905106299e+000 -2.109617956882488e-001 -8.581205437659479e-001 -6.041330636949406e-001 -2.009880356238868e-002 -1.005844779450996e-001 0.000000000000000e+000 -1.110223024625157e-016 0.000000000000000e+000
2.875000000000000e+000 -5.995628765267258e-001 3.336219049862592e-001 9.978660063469846e-001 1.520915377340455e+000 -2.115707403462428e-001 -8.577605104047499e-001 -6.042560913751782e-001 -1.977594924788791e-002 -1.007547179854583e-001 2.775557561562891e-017 1.110223024625157e-016 1.110223024625157e-016
2.883333333333333e+000 -5.995788983161561e-001 3.335129389982625e-001 9.978443985586827e-001 1.520889742674459e+000 -2.121078928781746e-001 -8.573883560246437e-001 -6.044118825832241e-001 -1.946992155359785e-002 -1.009347591250430e-001 0.000000000000000e+000 3.330669073875469e-016 0.000000000000000e+000
2.891666666666666e+000 -5.995944290226618e-001 3.334266900155974e-001 9.978172511847591e-001 1.520892609109875e+000 -2.125648138117178e-001 -8.570050467696503e-001 -6.045956094939696e-001 -1.917227715663097e-002 -1.011148092203286e-001 2.220446049250312e-016 0.000000000000000e+000 -1.110223024625156e-016
2.900000000000000e+000 -5.996111177160669e-001 3.333653081307618e-001 9.977822553139927e-001 1.520918372699982e+000 -2.129341332654742e-001 -8.566118367382760e-001 -6.048038070949047e-001 -1.887697360434597e-002 -1.012870494353703e-001 1.942890293094024e-016 1.110223024625156e-016 0.000000000000000e+000
2.908333333333333e+000 -5.996307033446517e-001 3.333307114723613e-001 9.977370406858834e-001 1.520961604145139e+000 -2.132093469748919e-001 -8.562101901707585e-001 -6.050343968028302e-001 -1.857940318964120e-002 -1.014460974567193e-001 1.387778780781446e-016 -2.220446049250313e-016 -2.220446049250313e-016
2.916666666666667e+000 -5.996550342390767e-001 3.333245606411696e-001 9.976792691194758e-001 1.521016675687198e+000 -2.133847254134367e-001 -8.558016081309098e-001 -6.052865842253044e-001 -1.827553607013527e-002 -1.015893088017548e-001 -4.163336342344335e-016 1.110223024625156e-016 3.330669073875468e-016
2.924999999999999e+000 -5.996860895332725e-001 3.333482690690557e-001 9.976067436945963e-001 1.521077892257783e+000 -2.134555996619583e-001 -8.553874783020964e-001 -6.055610615149929e-001 -1.796186588842516e-002 -1.017170858857518e-001 -3.330669073875469e-016 -1.110223024625156e-016 1.110223024625156e-016
2.933333333333333e+000 -5.997262550682495e-001 3.334029047129188e-001 9.975176347136062e-001 1.521140135743353e+000 -2.134208525105170e-001 -8.549753858003868e-001 -6.058626796752386e-001 -1.763554868549646e-002 -1.018253348721956e-001 2.220446049250313e-016 1.110223024625156e-016 -1.110223024625156e-016
2.941666666666666e+000 -5.997769919197165e-001 3.334896608399038e-001 9.974100567517245e-001 1.521197739841134e+000 -2.132812126146404e-001 -8.545523755051631e-001 -6.061987709336433e-001 -1.729427724956029e-002 -1.019338665807565e-001 -2.775557561562891e-017 -1.110223024625157e-016 -2.220446049250313e-016
2.950000000000000e+000 -5.998406541161047e-001 3.336094453277851e-001 9.972812603827820e-001 1.521244744451393e+000 -2.130206369248617e-001 -8.541213746898387e-001 -6.065542933941576e-001 -1.693152708858405e-002 -1.020441169068889e-001 2.775557561562891e-016 0.000000000000000e+000 -2.220446049250313e-016
2.958333333333333e+000 -5.999195925466051e-001 3.337625136246433e-001 9.971307079296700e-001 1.521283044989080e+000 -2.126609784046629e-001 -8.536946591157371e-001 -6.069611798532294e-001 -1.655412212533780e-002 -1.021477549449497e-001 2.775557561562891e-017 0.000000000000000e+000 1.110223024625156e-016
2.966666666666666e+000 -6.000155481828812e-001 3.339495350185379e-001 9.969560443179650e-001 1.521315883040885e+000 -2.121964650731893e-001 -8.532684897163485e-001 -6.074159966385890e-001 -1.616958738802472e-002 -1.022540261664137e-001 3.608224830031758e-016 -1.110223024625156e-016 -2.220446049250313e-016
2.975000000000000e+000 -6.001304144494510e-001 3.341708962289211e-001 9.967553684649173e-001 1.521350281867004e+000 -2.116282167754677e-001 -8.528453100817508e-001 -6.079229682050625e-001 -1.579052058997973e-002 -1.023643110305541e-001 -2.498001805406602e-016 -1.110223024625157e-016 0.000000000000000e+000
2.983333333333333e+000 -6.002660863716980e-001 3.344268694896970e-001 9.965267831045275e-001 1.521392505249010e+000 -2.109565858287359e-001 -8.524273064866030e-001 -6.084845670716063e-001 -1.542742477200726e-002 -1.024772684617818e-001 -1.665334536937735e-016 -2.220446049250313e-016 -1.110223024625156e-016
2.991666666666666e+000 -6.004243740559390e-001 3.347177081331444e-001 9.962683790382952e-001 1.521444810795620e+000 -2.101809682447391e-001 -8.520149134865233e-001 -6.091015696542533e-001 -1.508334826956895e-002 -1.025892029354764e-001 1.665334536937735e-016 1.110223024625156e-016 0.000000000000000e+000
3.000000000000000e+000 -6.006067498281964e-001 3.350437531681261e-001 9.959781552628373e-001 1.521503348958757e+000 -2.093002877467018e-001 -8.516052162149789e-001 -6.097738692658624e-001 -1.475011795761999e-002 -1.026957432094961e-001 8.326672684688673e-017 -1.110223024625156e-016 -1.110223024625156e-016
3.008333333333333e+000 -6.008141775637108e-001 3.354053963017825e-001 9.956538821674814e-001 1.521557583295337e+000 -2.083136232043135e-001 -8.511916916542857e-001 -6.105010426837684e-001 -1.440735941872985e-002 -1.027928139917679e-001 -8.326672684688675e-017 0.000000000000000e+000 2.220446049250314e-016
3.016666666666667e+000 -6.010471880954338e-001 3.358029121905209e-001 9.952929947703142e-001 1.521591290984013e+000 -2.072205195585095e-001 -8.507654351147362e-001 -6.112822506975132e-001 -1.402475148044387e-002 -1.028762299005023e-001 -8.326672684688673e-017 1.110223024625156e-016 0.000000000000000e+000
3.025000000000000e+000 -6.013062889795838e-001 3.362363969660154e-001 9.948918725137024e-001 1.521583278120626e+000 -2.060074311033060e-001 -8.503181662633679e-001 -6.120984806820018e-001 -1.356306637466992e-002 -1.029395281844665e-001 -1.942890293094024e-016 -2.220446049250313e-016 -1.110223024625156e-016
3.033333333333333e+000 -6.015913450552490e-001 3.367054817762949e-001 9.944490133974961e-001 1.521521590834225e+000 -2.047010429369700e-001 -8.498385774969250e-001 -6.129812251246145e-001 -1.300121915419963e-002 -1.029838164615541e-001 -1.665334536937735e-016 0.000000000000000e+000 0.000000000000000e+000
3.041666666666667e+000 -6.019028420506181e-001 3.372099392146216e-001 9.939608313881403e-001 1.521394593557510e+000 -2.032891337572045e-001 -8.493210109184345e-001 -6.139111420793231e-001 -1.231635146888873e-002 -1.030074352278232e-001 -1.387778780781446e-016 0.000000000000000e+000 1.110223024625157e-016
3.050000000000000e+000 -6.022411321956226e-001 3.377495106323289e-001 9.934245353567857e-001 1.521199121295641e+000 -2.017706139437854e-001 -8.487613388428896e-001 -6.148826995223468e-001 -1.150046327144563e-002 -1.030129863536221e-001 5.551115123125782e-017 -1.110223024625156e-016 1.110223024625156e-016
3.058333333333333e+000 -6.026065295954628e-001 3.383239374189882e-001 9.928374206233470e-001 1.520935400820700e+000 -2.001428095777809e-001 -8.481583036235507e-001 -6.158874816465777e-001 -1.055146672004130e-002 -1.030033938258132e-001 -1.665334536937735e-016 1.110223024625157e-016 1.110223024625157e-016
3.066666666666666e+000 -6.029991836518107e-001 3.389328634531649e-001 9.921969583387795e-001 1.520604999370386e+000 -1.984024374122928e-001 -8.475127278627829e-001 -6.169148180593087e-001 -9.470216163687269e-003 -1.029809388574217e-001 -2.220446049250313e-016 0.000000000000000e+000 2.220446049250313e-016
3.075000000000000e+000 -6.034190465093164e-001 3.395758526816318e-001 9.915010158310118e-001 1.520209861552254e+000 -1.965473750388447e-001 -8.468264219074473e-001 -6.179539592800003e-001 -8.259366719334919e-003 -1.029470936396637e-001 2.775557561562891e-017 2.220446049250313e-016 2.220446049250313e-016
3.083333333333333e+000 -6.038659935194524e-001 3.402525115807862e-001 9.907480712507484e-001 1.519751670480928e+000 -1.945779054003629e-001 -8.461022766869156e-001 -6.189962133003565e-001 -6.922404800182100e-003 -1.029018098677470e-001 -1.110223024625156e-016 0.000000000000000e+000 -1.110223024625156e-016
3.091666666666667e+000 -6.043399866659728e-001 3.409625845004215e-001 9.899372610961835e-001 1.519231120952234e+000 -1.924964852214934e-001 -8.453454954598532e-001 -6.200354244974055e-001 -5.462094330127411e-003 -1.028424434887008e-001 1.110223024625156e-016 0.000000000000000e+000 -1.110223024625156e-016
3.100000000000000e+000 -6.048412104831926e-001 3.417058811941924e-001 9.890682214118670e-001 1.518646016982552e+000 -1.903061783652427e-001 -8.445646662819033e-001 -6.210667023101216e-001 -3.877569963648587e-003 -1.027624130035538e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.108333333333333e+000 -6.053701384484561e-001 3.424820294327734e-001 9.881408698768007e-001 1.517989188309245e+000 -1.880092457828080e-001 -8.437717403818552e-001 -6.220851055592028e-001 -2.162165236809776e-003 -1.026503683184021e-001 1.387778780781445e-016 -1.110223024625156e-016 -1.110223024625156e-016
3.116666666666666e+000 -6.059274370279806e-001 3.432902891894346e-001 9.871553003724581e-001 1.517250113766757e+000 -1.856071930490404e-001 -8.429808563364770e-001 -6.230858832459371e-001 -3.067813523721149e-004 -1.024924376341508e-001 -2.220446049250313e-016 1.110223024625156e-016 1.110223024625156e-016
3.125000000000000e+000 -6.065138288599684e-001 3.441296096974846e-001 9.861117556011320e-001 1.516420673247965e+000 -1.831014579827703e-001 -8.422073062571610e-001 -6.240654352145953e-001 1.691463020608874e-003 -1.022769512557067e-001 0.000000000000000e+000 -1.110223024625156e-016 -1.110223024625156e-016
3.133333333333333e+000 -6.071300938489814e-001 3.449987895136629e-001 9.850105576732861e-001 1.515499661810038e+000 -1.804932867044731e-001 -8.414674522246459e-001 -6.250212624544991e-001 3.822904543239695e-003 -1.019974554677380e-001 8.326672684688674e-017 0.000000000000000e+000 -3.330669073875470e-016
3.141666666666666e+000 -6.077770393276600e-001 3.458965571015378e-001 9.838520426347945e-001 1.514492800655519e+000 -1.777831976191981e-001 -8.407781051340144e-001 -6.259512622389729e-001 6.066091557749429e-003 -1.016530655775866e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.150000000000000e+000 -6.084552944630439e-001 3.468215918899519e-001 9.826365613207789e-001 1.513410799525311e+000 -1.749710421816748e-001 -8.401545645759752e-001 -6.268535636407316e-001 8.392037097487934e-003 -1.012481069656929e-001 -5.551115123125782e-017 -3.330669073875469e-016 -2.220446049250313e-016
3.158333333333333e+000 -6.091651183678197e-001 3.477725540690769e-001 9.813644574566566e-001 1.512267925452305e+000 -1.720564277470740e-001 -8.396090337533163e-001 -6.277267391485296e-001 1.076774487153933e-002 -1.007910195520342e-001 0.000000000000000e+000 -2.220446049250312e-016 2.220446049250312e-016
3.166666666666666e+000 -6.099062361126391e-001 3.487481430456002e-001 9.800360247425224e-001 1.511080537351737e+000 -1.690392076416201e-001 -8.391500672207221e-001 -6.285701090252104e-001 1.315947483420532e-002 -1.002924294238073e-001 -1.665334536937734e-016 0.000000000000000e+000 0.000000000000000e+000
3.174999999999999e+000 -6.106776297184080e-001 3.497472224140948e-001 9.786515698523327e-001 1.509865204356389e+000 -1.659199114852143e-001 -8.387821331683101e-001 -6.293841594381168e-001 1.553640328461367e-002 -9.976382023892490e-002 -3.053113317719180e-016 0.000000000000000e+000 2.220446049250313e-016
3.183333333333333e+000 -6.114775967075301e-001 3.507690170876983e-001 9.772115413317822e-001 1.508637536720496e+000 -1.626995292852604e-001 -8.385057130100811e-001 -6.301704717140830e-001 1.787242443063191e-002 -9.921679743623053e-002 -1.942890293094024e-016 -1.110223024625157e-016 3.330669073875470e-016
3.191666666666666e+000 -6.123039688665872e-001 3.518133118808948e-001 9.757166293465650e-001 1.507412942120370e+000 -1.593794268732656e-001 -8.383171077489250e-001 -6.309314579678615e-001 2.014469114449135e-002 -9.866327711947411e-002 0.000000000000000e+000 -1.110223024625156e-016 0.000000000000000e+000
3.199999999999999e+000 -6.131539523886296e-001 3.528805712046162e-001 9.741678188201323e-001 1.506208631631480e+000 -1.559622888680396e-001 -8.382064670515613e-001 -6.316706151408892e-001 2.233119968548443e-002 -9.811749914427226e-002 1.942890293094024e-016 1.110223024625156e-016 -1.110223024625156e-016
3.208333333333333e+000 -6.140239954525620e-001 3.539719155156192e-001 9.725662451508570e-001 1.505043313750051e+000 -1.524521738335067e-001 -8.381574472233130e-001 -6.323920409727862e-001 2.441164898731365e-002 -9.759601316937888e-002 -2.775557561562891e-017 -1.110223024625156e-016 0.000000000000000e+000
3.216666666666666e+000 -6.149102815329443e-001 3.550889774208598e-001 9.709127735134151e-001 1.503932938221526e+000 -1.488522605121547e-001 -8.381509605408308e-001 -6.330981250790916e-001 2.637263468632475e-002 -9.711292466287212e-002 2.220446049250314e-016 1.110223024625157e-016 -1.110223024625157e-016
3.225000000000000e+000 -6.158092960529553e-001 3.562337608196407e-001 9.692075886037423e-001 1.502887232188453e+000 -1.451624990557177e-001 -8.381686637184396e-001 -6.337871810174542e-001 2.821155471852633e-002 -9.667636739784523e-002 -1.110223024625157e-016 1.110223024625157e-016 1.110223024625157e-016
3.233333333333333e+000 -6.167179546938250e-001 3.574084894985929e-001 9.674501037091097e-001 1.501911448582576e+000 -1.413799563119367e-001 -8.381934785154563e-001 -6.344537553986680e-001 2.993346822389758e-002 -9.629082730678609e-002 -2.498001805406602e-016 -1.110223024625156e-016 3.330669073875469e-016
3.241666666666666e+000 -6.176336883520364e-001 3.586153257957498e-001 9.656391629455404e-001 1.501010374946780e+000 -1.375015329927867e-001 -8.382098679540927e-001 -6.350916902673127e-001 3.154383706268338e-002 -9.596144160861928e-002 -1.665334536937735e-016 -1.110223024625156e-016 0.000000000000000e+000
3.250000000000000e+000 -6.185547427022743e-001 3.598560542311979e-001 9.637732838658110e-001 1.500189438170625e+000 -1.335259848367472e-001 -8.382053166872809e-001 -6.356968357885003e-001 3.304460128966733e-002 -9.569606117184121e-002 3.330669073875469e-016 0.000000000000000e+000 -1.110223024625156e-016
3.258333333333333e+000 -6.194804495348046e-001 3.611318894333601e-001 9.618507280168834e-001 1.499452716749844e+000 -1.294534144380501e-001 -8.381721763858923e-001 -6.362671683661969e-001 3.443546193504009e-002 -9.550459259042618e-002 1.110223024625156e-016 1.110223024625156e-016 -1.110223024625156e-016
3.266666666666667e+000 -6.204113052060236e-001 3.624433641339970e-001 9.598694058729917e-001 1.498800759497102e+000 -1.252837582729331e-001 -8.381092997535460e-001 -6.368015488137834e-001 3.571686720331784e-002 -9.539612001633813e-002 -2.775557561562891e-016 -1.110223024625157e-016 0.000000000000000e+000
3.275000000000000e+000 -6.213488425593018e-001 3.637902462238122e-001 9.578268129572549e-001 1.498229617656869e+000 -1.210162382634652e-001 -8.380223374441630e-001 -6.372990669966470e-001 3.689229382163428e-002 -9.537568819885453e-002 3.608224830031758e-016 1.110223024625156e-016 -1.110223024625156e-016
3.283333333333333e+000 -6.222953093513958e-001 3.651715768428598e-001 9.557201902042785e-001 1.497731880287953e+000 -1.166499171512414e-001 -8.379220409407217e-001 -6.377592134832872e-001 3.796811565904756e-002 -9.544394638224298e-002 -1.665334536937735e-016 -1.110223024625156e-016 2.220446049250313e-016
3.291666666666667e+000 -6.232532510604100e-001 3.665858995531855e-001 9.535469204418174e-001 1.497300213059985e+000 -1.121848578833535e-001 -8.378217135189562e-001 -6.381824906299735e-001 3.894971003075749e-002 -9.560013223915911e-002 1.665334536937735e-016 -1.110223024625157e-016 0.000000000000000e+000
3.300000000000000e+000 -6.242251369605596e-001 3.680315901926633e-001 9.513049697633919e-001 1.496930257781308e+000 -1.076233200039274e-001 -8.377350427548899e-001 -6.385711276954726e-001 3.983816283258364e-002 -9.584435414596554e-002 2.775557561562891e-017 1.110223024625157e-016 0.000000000000000e+000
3.308333333333333e+000 -6.252131059033670e-001 3.695071058787341e-001 9.489931660944118e-001 1.496619580261023e+000 -1.029703289257775e-001 -8.376749368130180e-001 -6.389294426655752e-001 4.063242375944550e-002 -9.617597682935815e-002 4.163336342344336e-016 4.440892098500625e-016 -1.110223024625156e-016
3.316666666666666e+000 -6.262187925361692e-001 3.710110521639689e-001 9.466112792624501e-001 1.496364793994903e+000 -9.823376897909375e-002 -8.376535227818400e-001 -6.392637538307857e-001 4.133375987228630e-002 -9.659005070746110e-002 -8.326672684688670e-017 0.000000000000000e+000 1.110223024625156e-016
3.325000000000000e+000 -6.272431613958847e-001 3.725421235818257e-001 9.441599961307806e-001 1.496159863167345e+000 -9.342455648171422e-002 -8.376825288640596e-001 -6.395820510296592e-001 4.194840063586914e-002 -9.707492407248490e-002 -1.387778780781446e-016 -1.110223024625157e-016 3.330669073875470e-016
3.333333333333333e+000 -6.282864145789932e-001 3.740990287795300e-001 9.416408715926669e-001 1.495995100804181e+000 -8.855662119489804e-002 -8.377734455155609e-001 -6.398934178174718e-001 4.248912064141967e-002 -9.761133004001282e-002 2.775557561562891e-017 1.110223024625156e-016 1.110223024625156e-016
3.341666666666666e+000 -6.293480476735187e-001 3.756804522412438e-001 9.390562794807189e-001 1.495856404468308e+000 -8.364609824259994e-002 -8.379375904350829e-001 -6.402069850742215e-001 4.297612518167514e-002 -9.817247039536987e-002 -5.551115123125780e-017 -1.110223024625156e-016 -2.220446049250312e-016
3.350000000000000e+000 -6.304269219436656e-001 3.772850639044057e-001 9.364093194222855e-001 1.495725741590399e+000 -7.870966954531999e-002 -8.381857618033365e-001 -6.405301614724260e-001 4.343623106479887e-002 -9.872596001728703e-002 3.330669073875470e-016 2.220446049250313e-016 0.000000000000000e+000
3.358333333333333e+000 -6.315212196364053e-001 3.789115581211638e-001 9.337035883350334e-001 1.495583067202496e+000 -7.376253543660205e-002 -8.385270707283149e-001 -6.408663761526580e-001 4.390075491347399e-002 -9.923796829418229e-002 -5.551115123125783e-017 0.000000000000000e+000 1.110223024625157e-016
3.366666666666667e+000 -6.326284307457227e-001 3.805586289043589e-001 9.309428503672081e-001 1.495409124419298e+000 -6.881712972987986e-002 -8.389677541629040e-001 -6.412139618560908e-001 4.440217059171004e-002 -9.967808003183551e-002 -1.110223024625156e-016 0.000000000000000e+000 1.110223024625156e-016
3.375000000000000e+000 -6.337455981017699e-001 3.822248000175968e-001 9.281308139744933e-001 1.495188031104974e+000 -6.388350859493985e-002 -8.395110616682684e-001 -6.415678907296127e-001 4.496972267116741e-002 -1.000229578842201e-001 -2.775557561562891e-017 -2.220446049250313e-016 -1.110223024625157e-016
3.383333333333333e+000 -6.348696876501431e-001 3.839082244991275e-001 9.252710881908767e-001 1.494908224188496e+000 -5.897060030857837e-002 -8.401575706650877e-001 -6.419231133997858e-001 4.562641204198679e-002 -1.002585846428459e-001 -3.330669073875469e-016 -1.110223024625156e-016 1.110223024625156e-016
3.391666666666666e+000 -6.359977696895307e-001 3.856066876742595e-001 9.223671534683304e-001 1.494562464741586e+000 -5.408645729534278e-002 -8.409047996238254e-001 -6.422762560531308e-001 4.638794848922744e-002 -1.003823720942194e-001 0.000000000000000e+000 -3.330669073875470e-016 -4.440892098500626e-016
3.400000000000000e+000 -6.371270231720130e-001 3.873178288533898e-001 9.194223108991537e-001 1.494148628922454e+000 -4.923719831878959e-002 -8.417467912042067e-001 -6.426249075055962e-001 4.726142640554350e-002 -1.004047475913671e-001 2.775557561562891e-017 1.110223024625156e-016 1.110223024625156e-016
3.408333333333333e+000 -6.382547931961626e-001 3.890393448902197e-001 9.164397664174946e-001 1.493670607574219e+000 -4.442625966660962e-002 -8.426748035458590e-001 -6.429667556223423e-001 4.824370033461707e-002 -1.003480299159961e-001 -1.110223024625156e-016 2.220446049250313e-016 2.220446049250313e-016
3.416666666666666e+000 -6.393787849880568e-001 3.907690303834892e-001 9.134228612543276e-001 1.493137561948524e+000 -3.965512903549651e-002 -8.436790064449251e-001 -6.433001290507641e-001 4.932162212202652e-002 -1.002419317926449e-001 2.498001805406602e-016 5.551115123125783e-016 1.110223024625157e-016
3.425000000000000e+000 -6.404972966263846e-001 3.925047427047296e-001 9.103752723058567e-001 1.492561782876519e+000 -3.492499116129988e-002 -8.447506186967693e-001 -6.436252728531678e-001 5.047424007172163e-002 -1.001171340662103e-001 2.220446049250313e-016 2.220446049250313e-016 0.000000000000000e+000
3.433333333333333e+000 -6.416093069948871e-001 3.942444276520226e-001 9.073010861176086e-001 1.491956431826322e+000 -3.023816523064671e-002 -8.458837020315879e-001 -6.439453364372820e-001 5.167568836929340e-002 -9.999931770949300e-002 2.775557561562891e-016 1.110223024625156e-016 0.000000000000000e+000
3.441666666666666e+000 -6.427143265811248e-001 3.959862264532034e-001 9.042048038292332e-001 1.491332621049371e+000 -2.559877818391709e-002 -8.470755257059714e-001 -6.442667610160522e-001 5.289991088723394e-002 -9.990562649567122e-002 0.000000000000000e+000 -1.110223024625156e-016 -1.110223024625156e-016
3.449999999999999e+000 -6.438122420421248e-001 3.977285542905528e-001 9.010913075932117e-001 1.490694084092404e+000 -2.101235253971168e-002 -8.483258830031952e-001 -6.445986785669569e-001 5.412926775381743e-002 -9.984270189003110e-002 -1.249000902703301e-016 -1.110223024625156e-016 0.000000000000000e+000
3.458333333333333e+000 -6.449034110224069e-001 3.994700534564967e-001 8.979657391339324e-001 1.490030974954142e+000 -1.648433715883324e-002 -8.496368295726710e-001 -6.449509623081241e-001 5.536398374670023e-002 -9.980464825471902e-002 -6.938893903907227e-017 0.000000000000000e+000 1.110223024625156e-016
