Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 7.658333333333334e+000,-4.466057980148260e-001, 2.432400929831001e-001, 1.600722890017086e+000,-1.584350354556622e+000,-3.112094583915523e+000, 4.460382121897144e-002,-5.280243063845309e-001, 7.432593280370699e-002,-1.634963166387615e-002, 2.775557561562891e-017,-3.330669073875470e-016,-8.326672684688674e-017
 7.666666666666668e+000,-4.514596757747224e-001, 2.423526406617403e-001, 1.600347021326501e+000,-1.584986114806467e+000,-3.114913321731923e+000, 4.487014463829064e-002,-5.283603653803867e-001, 7.305569490350021e-002,-1.434704067498739e-002, 2.775557561562891e-017, 0.000000000000000e+000, 5.551115123125783e-017
 7.675000000000001e+000,-4.563622703177352e-001, 2.414424423027022e-001, 1.600074214906753e+000,-1.585543716656122e+000,-3.117552882242001e+000, 4.514717434352011e-002,-5.289299401009484e-001, 7.177510220238248e-002,-1.221533797256692e-002,-8.326672684688673e-017,-1.110223024625156e-016,-8.326672684688673e-017
 7.683333333333334e+000,-4.613168054940718e-001, 2.405082849286394e-001, 1.599912609648711e+000,-1.586050046874824e+000,-3.120021711105015e+000, 4.540019272273232e-002,-5.296759518390272e-001, 7.053236494648420e-002,-9.939586670500659e-003, 8.326672684688670e-017, 2.220446049250312e-016, 5.551115123125780e-017
 7.691666666666667e+000,-4.663237220355654e-001, 2.395491438121707e-001, 1.599868043386225e+000,-1.586535177524930e+000,-3.122340181429845e+000, 4.560349278683962e-002,-5.305344493103429e-001, 6.937646676330914e-002,-7.511139137478269e-003, 2.775557561562891e-017, 4.440892098500625e-016, 5.551115123125782e-017
 7.700000000000001e+000,-4.713808664667614e-001, 2.385643938003637e-001, 1.599943991376623e+000,-1.587026783673491e+000,-3.124537022826943e+000, 4.574088248046015e-002,-5.314439456420357e-001, 6.834680643817311e-002,-4.931144577400824e-003, 5.551115123125782e-017,-2.220446049250313e-016,-5.551115123125782e-017
 7.708333333333334e+000,-4.764839960845308e-001, 2.375539226920626e-001, 1.600141840739138e+000,-1.587545759764035e+000,-3.126644984368418e+000, 4.580514687314752e-002,-5.323529149696081e-001, 6.746733075495975e-002,-2.211187531792124e-003, 0.000000000000000e+000, 0.000000000000000e+000,-5.551115123125780e-017
 7.716666666666668e+000,-4.816273886930853e-001, 2.365182177888226e-001, 1.600461320343451e+000,-1.588104081889284e+000,-3.128696963880817e+000, 4.579666983512487e-002,-5.332224034078783e-001, 6.674695089793524e-002, 6.310917804949974e-004, 8.326672684688673e-017, 1.110223024625156e-016, 5.551115123125782e-017
 7.725000000000001e+000,-4.868042984993436e-001, 2.354583618602399e-001, 1.600900910778845e+000,-1.588704237888537e+000,-3.130723492422304e+000, 4.572159080247618e-002,-5.340238696655276e-001, 6.618314155127716e-002, 3.578384994423902e-003,-1.942890293094023e-016, 2.220446049250312e-016, 1.110223024625156e-016
 7.733333333333334e+000,-4.920071918192267e-001, 2.343758917585926e-001, 1.601458178823447e+000,-1.589339736255924e+000,-3.132751831847770e+000, 4.559042396531332e-002,-5.347357002867850e-001, 6.576524384581584e-002, 6.616850743418479e-003,-1.387778780781445e-016, 2.220446049250313e-016, 5.551115123125782e-017
 7.741666666666667e+000,-4.972279615579743e-001, 2.332726338964668e-001, 1.602130030078250e+000,-1.589996916495803e+000,-3.134806415706420e+000, 4.541741312255176e-002,-5.353405524885505e-001, 6.547750223214449e-002, 9.735710190309834e-003, 0.000000000000000e+000,-2.220446049250313e-016,-5.551115123125783e-017
 7.750000000000001e+000,-5.024582323103912e-001, 2.321505550221989e-001, 1.602912961431634e+000,-1.590657777300642e+000,-3.136909344660901e+000, 4.522049804236961e-002,-5.358240344975864e-001, 6.530275706637903e-002, 1.292571528532578e-002,-5.551115123125783e-017,-2.220446049250313e-016,-5.551115123125783e-017
 7.758333333333334e+000,-5.076896987618293e-001, 2.310116107587807e-001, 1.603803395947545e+000,-1.591303169338287e+000,-3.139079714116191e+000, 4.502170163527941e-002,-5.361748229048735e-001, 6.522567163432740e-002, 1.617685849711835e-002, 2.775557561562891e-017, 1.110223024625157e-016, 1.110223024625157e-016
 7.766666666666668e+000,-5.129144829646900e-001, 2.298577518531877e-001, 1.604798026099252e+000,-1.591915941761753e+000,-3.141332179147587e+000, 4.484669667571817e-002,-5.363853991669771e-001, 6.523387769526316e-002, 1.947597371496670e-002, 2.775557561562890e-017, 0.000000000000000e+000, 5.551115123125780e-017
 7.775000000000000e+000,-5.181254936602335e-001, 2.286911839922487e-001, 1.605894056337352e+000,-1.592483224138262e+000,-3.143675694312185e+000, 4.472245470850300e-002,-5.364528180086200e-001, 6.531683119507199e-002, 2.280619426169955e-002, 8.326672684688673e-017, 3.330669073875469e-016, 2.220446049250313e-016
 7.783333333333334e+000,-5.233166768579710e-001, 2.275146616966495e-001, 1.607089325019334e+000,-1.592997111576717e+000,-3.146112686200905e+000, 4.467409911268305e-002,-5.363796438820990e-001, 6.546379060277797e-002, 2.614824643631632e-002,-8.326672684688674e-017,-2.220446049250313e-016,-1.665334536937735e-016
 7.791666666666668e+000,-5.284830781134122e-001, 2.263315835865117e-001, 1.608382308708578e+000,-1.593454228785638e+000,-3.148638890431859e+000, 4.472283557311663e-002,-5.361745524021654e-001, 6.566240234422367e-002, 2.948143437104158e-002,-5.551115123125783e-017, 0.000000000000000e+000, 5.551115123125783e-017
 7.800000000000001e+000,-5.336206844433813e-001, 2.251458666291486e-001, 1.609771954465941e+000,-1.593854810573982e+000,-3.151245372354585e+000, 4.488546867425480e-002,-5.358504262090915e-001, 6.589768445802774e-002, 3.278311321798835e-002, 1.942890293094023e-016,-1.110223024625156e-016,-1.665334536937734e-016
 7.808333333333334e+000,-5.387261527509136e-001, 2.239616898384639e-001, 1.611257725305273e+000,-1.594201796562507e+000,-3.153915026089656e+000, 4.517449416164476e-002,-5.354300482949113e-001, 6.615169581349240e-002, 3.602770121787525e-002, 8.326672684688674e-017, 3.330669073875470e-016,-5.551115123125783e-017
 7.816666666666667e+000,-5.437964195879325e-001, 2.227831332554187e-001, 1.612838998676287e+000,-1.594499407414923e+000,-3.156631517087484e+000, 4.559967460431080e-002,-5.349350498825309e-001, 6.640379559196719e-002, 3.918656106539580e-002, 1.387778780781445e-016, 3.330669073875468e-016, 5.551115123125780e-017
 7.825000000000001e+000,-5.488286180874675e-001, 2.216139124156740e-001, 1.614515014062488e+000,-1.594752933369500e+000,-3.159375934844900e+000, 4.616886852362834e-002,-5.343901210852917e-001, 6.663321395197826e-002, 4.222886472036688e-002, 2.775557561562891e-017, 0.000000000000000e+000,-1.110223024625156e-016
 7.833333333333334e+000,-5.538200494366403e-001, 2.204571553783078e-001, 1.616284575533525e+000,-1.594968555210434e+000,-3.162128897591680e+000, 4.688890823751946e-002,-5.338195821352394e-001, 6.682124331898441e-002, 4.512288546160190e-002,-1.110223024625156e-016,-3.330669073875468e-016,-1.665334536937734e-016
 7.841666666666668e+000,-5.587681310981385e-001, 2.193152364470712e-001, 1.618145899775732e+000,-1.595152973848385e+000,-3.164871255920219e+000, 4.776583672861401e-002,-5.332462030779280e-001, 6.695254142241558e-002, 4.783804892665954e-002, 2.775557561562891e-017,-2.220446049250313e-016,-5.551115123125783e-017
 7.850000000000001e+000,-5.636703085256867e-001, 2.181897298081744e-001, 1.620096544436686e+000,-1.595313072300230e+000,-3.167584741471266e+000, 4.880431543124342e-002,-5.326907096265935e-001, 6.701625993078295e-002, 5.034803918633182e-002,-1.665334536937735e-016, 1.110223024625157e-016, 5.551115123125783e-017
 7.858333333333334e+000,-5.685239584071081e-001, 2.170815033271535e-001, 1.622133358078343e+000,-1.595455934586815e+000,-3.170252584445252e+000, 5.000626156462573e-002,-5.321716271111804e-001, 6.700742297567394e-002, 5.263419890599397e-002, 1.387778780781445e-016, 0.000000000000000e+000, 2.220446049250313e-016
 7.866666666666667e+000,-5.733263101797498e-001, 2.159908886810978e-001, 1.624252420285090e+000,-1.595588913802889e+000,-3.172860172512162e+000, 5.136947348358767e-002,-5.317047810346695e-001, 6.692743595829449e-002, 5.468779324632307e-002, 1.387778780781445e-016, 0.000000000000000e+000, 0.000000000000000e+000
 7.875000000000001e+000,-5.780744590765159e-001, 2.149178918831886e-001, 1.626448982514178e+000,-1.595719543646963e+000,-3.175395530605780e+000, 5.288703094993696e-002,-5.313022523397122e-001, 6.678307154505861e-002, 5.651033207151897e-002, 0.000000000000000e+000, 0.000000000000000e+000,-5.551115123125782e-017
 7.883333333333335e+000,-5.827654216894650e-001, 2.138624245950716e-001, 1.628717427319001e+000,-1.595855375113059e+000,-3.177849384881279e+000, 5.454738981198082e-002,-5.309714324563929e-001, 6.658487338358708e-002, 5.811258048548915e-002,-1.110223024625156e-016, 3.330669073875469e-016, 1.665334536937735e-016
 7.891666666666668e+000,-5.873961050083922e-001, 2.128245097826598e-001, 1.631051287904131e+000,-1.596003944635500e+000,-3.180215055689279e+000, 5.633459114005390e-002,-5.307148081457526e-001, 6.634585629180802e-002, 5.951291381173485e-002, 1.665334536937735e-016, 4.440892098500626e-016, 2.775557561562891e-016
 7.900000000000000e+000,-5.919632150490408e-001, 2.118044226372124e-001, 1.633443342970621e+000,-1.596172939245144e+000,-3.182488235340383e+000, 5.822842655849936e-002,-5.305307855550163e-001, 6.608028758118048e-002, 6.073496328915625e-002,-8.326672684688673e-017,-4.440892098500625e-016,-1.665334536937735e-016
 7.908333333333334e+000,-5.964631781035461e-001, 2.108027471907999e-001, 1.635885700590125e+000,-1.596370027161180e+000,-3.184666438641164e+000, 6.020472145713818e-002,-5.304153163781360e-001, 6.580217817355846e-002, 6.180507330551499e-002, 8.326672684688674e-017, 0.000000000000000e+000, 0.000000000000000e+000
 7.916666666666668e+000,-6.008920696774376e-001, 2.098203770077412e-001, 1.638369807343464e+000,-1.596602090760225e+000,-3.186748294755406e+000, 6.223579003021040e-002,-5.303634688577100e-001, 6.552375541012398e-002, 6.275021195270519e-002, 2.775557561562891e-017, 2.220446049250313e-016, 0.000000000000000e+000
 7.925000000000001e+000,-6.052455753220192e-001, 2.088585116606476e-001, 1.640886466610565e+000,-1.596874499613631e+000,-3.188732903422821e+000, 6.429108449815235e-002,-5.303704395900235e-001, 6.525425659385166e-002, 6.359596792295345e-002, 8.326672684688673e-017,-1.110223024625156e-016,-1.110223024625156e-016
 7.933333333333335e+000,-6.095190154940721e-001, 2.079186101584761e-001, 1.643425942555669e+000,-1.597190569976153e+000,-3.190619234901668e+000, 6.633801048614263e-002,-5.304321552652019e-001, 6.499864432438181e-002, 6.436438193077974e-002,-8.326672684688674e-017, 5.551115123125783e-016, 5.551115123125783e-017
 7.941666666666667e+000,-6.137074349766925e-001, 2.070022377365188e-001, 1.645978066623728e+000,-1.597550506561549e+000,-3.192405566255060e+000, 6.834280992195474e-002,-5.305456246926585e-001, 6.475568965069946e-002, 6.507214629510669e-002, 1.387778780781446e-016,-1.110223024625157e-016,-5.551115123125783e-017
 7.950000000000001e+000,-6.178057857708876e-001, 2.061108658447598e-001, 1.648532262870111e+000,-1.597949925950929e+000,-3.194088895376683e+000, 7.027153859481050e-002,-5.307091908422117e-001, 6.451612011766034e-002, 6.572962281206810e-002, 0.000000000000000e+000, 1.110223024625156e-016,-5.551115123125782e-017
 7.958333333333334e+000,-6.218091852684765e-001, 2.052457075844784e-001, 1.651077565607935e+000,-1.598378971012126e+000,-3.195664430492512e+000, 7.209121317035061e-002,-5.309227014432212e-001, 6.426232824097179e-002, 6.634071046386453e-002,-1.110223024625156e-016, 1.110223024625156e-016,-1.665334536937735e-016
 7.966666666666668e+000,-6.257131440687135e-001, 2.044075871222918e-001, 1.653602777009782e+000,-1.598822936993958e+000,-3.197125532334658e+000, 7.377123108188188e-002,-5.311872404231522e-001, 6.397068077908587e-002, 6.690342539902568e-002,-2.775557561562891e-017,-1.110223024625157e-016,-5.551115123125783e-017
 7.975000000000001e+000,-6.295137544990914e-001, 2.035968819622162e-001, 1.656096857422059e+000,-1.599265239831767e+000,-3.198463898350090e+000, 7.528537701301508e-002,-5.315045783617202e-001, 6.361707227244154e-002, 6.741117753551398e-002,-5.551115123125783e-017,-1.110223024625157e-016, 0.000000000000000e+000
 7.983333333333334e+000,-6.332079368141151e-001, 2.028135998424115e-001, 1.658549456655375e+000,-1.599691905571146e+000,-3.199669363601214e+000, 7.661433968000209e-002,-5.318770498812521e-001, 6.318419652543639e-002, 6.785468801590053e-002, 1.387778780781445e-016,-1.110223024625156e-016,-1.665334536937734e-016
 7.991666666666667e+000,-6.367936921073540e-001, 2.020575041319139e-001, 1.660951345344899e+000,-1.600094488589450e+000,-3.200729654334501e+000, 7.774770618553584e-002,-5.323076262810500e-001, 6.266635248741473e-002, 6.822404475741925e-002,-5.551115123125783e-017, 0.000000000000000e+000, 5.551115123125783e-017
 8.000000000000000e+000,-6.402701926144990e-001, 2.013281605412214e-001, 1.663294644212115e+000,-1.600469888003440e+000,-3.201631044892107e+000, 7.868448210932710e-002,-5.327991293072328e-001, 6.206972930598508e-002, 6.851025400330549e-002, 1.387778780781446e-016, 1.110223024625157e-016, 0.000000000000000e+000
 8.008333333333335e+000,-6.436377060810700e-001, 2.006249139035369e-001, 1.665572958279066e+000,-1.600818574335238e+000,-3.202359932950732e+000, 7.943255145053207e-002,-5.333525187323792e-001, 6.140993276329622e-002, 6.870585649447683e-002, 1.110223024625157e-016,-2.220446049250313e-016, 0.000000000000000e+000
 8.016666666666668e+000,-6.468975117824612e-001, 1.999468566304815e-001, 1.667781537161200e+000,-1.601142827544732e+000,-3.202904246383977e+000, 8.000818112101182e-002,-5.339656256193706e-001, 6.070882721519549e-002, 6.880451460082729e-002, 0.000000000000000e+000, 0.000000000000000e+000,-1.665334536937735e-016
