Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
 3.700000000000000e+000,-1.494195763075796e+000, 1.040241243257009e-001, 9.503153150231828e-001,-1.596210880951524e+000, 3.087973907693898e+000,-1.105079022334765e-002, 4.251480844319382e-003, 7.479771420885685e-002, 2.024466925575502e-002, 6.938893903907227e-018, 0.000000000000000e+000,-1.040834085586084e-017
 3.708333333333333e+000,-1.504180638358036e+000, 1.051872917756469e-001, 9.508116858170765e-001,-1.601808926985799e+000, 3.087798339458263e+000,-1.095148692149239e-002, 4.477251325239996e-003, 8.343898001766419e-002, 2.149784827193599e-002,-1.734723475976807e-017, 1.110223024625156e-016,-1.387778780781445e-017
 3.716666666666667e+000,-1.514001380306239e+000, 1.063780714479651e-001, 9.514212090997629e-001,-1.607205124908836e+000, 3.087554428162322e+000,-1.101877937392848e-002, 4.613190419355834e-003, 9.132733139528544e-002, 2.300846628166074e-002,-6.938893903907228e-018, 4.440892098500626e-016, 1.040834085586084e-017
 3.725000000000000e+000,-1.523671238645711e+000, 1.075894888475409e-001, 9.521437652060607e-001,-1.612303131124911e+000, 3.087290745502446e+000,-1.119820953361161e-002, 4.691705970238533e-003, 9.832512139714290e-002, 2.477243135854319e-002, 3.469446951953613e-018,-1.110223024625156e-016, 2.081668171172168e-017
 3.733333333333333e+000,-1.533206330463319e+000, 1.088156703178596e-001, 9.529806955389490e-001,-1.617034884740924e+000, 3.087048108248140e+000,-1.145503678648341e-002, 4.747298667632230e-003, 1.043545911862104e-001, 2.679923822118641e-002, 2.428612866367529e-017, 3.330669073875469e-016,-2.081668171172168e-017
 3.741666666666667e+000,-1.542624405318732e+000, 1.100511571251175e-001, 9.539340825584545e-001,-1.621357685675094e+000, 3.086858140015426e+000,-1.177438718356294e-002, 4.811710950005093e-003, 1.093960443252471e-001, 2.910545984063261e-002, 1.040834085586084e-017, 3.330669073875470e-016, 0.000000000000000e+000
 3.750000000000000e+000,-1.551943333013747e+000, 1.112901340538484e-001, 9.550055020527315e-001,-1.625248929091658e+000, 3.086741272285125e+000,-1.215616821611754e-002, 4.910703061561108e-003, 1.134797899856816e-001, 3.170485402733909e-002, 3.469446951953614e-018,-3.330669073875470e-016,-1.387778780781446e-017
 3.758333333333333e+000,-1.561179898250646e+000, 1.125259412082836e-001, 9.561946764127790e-001,-1.628700809799770e+000, 3.086705386218700e+000,-1.260918937533129e-002, 5.062883038201979e-003, 1.166748998386330e-001, 3.459930672369878e-002,-2.081668171172169e-017, 0.000000000000000e+000, 2.081668171172169e-017
 3.766666666666667e+000,-1.570349160607093e+000, 1.137510152694172e-001, 9.574983494596980e-001,-1.631715810953071e+000, 3.086745488922333e+000,-1.314682843789417e-002, 5.280801477905462e-003, 1.190766438279271e-001, 3.777342870772009e-002, 3.295974604355934e-017, 1.110223024625157e-016, 0.000000000000000e+000
 3.775000000000000e+000,-1.579464234101683e+000, 1.149571470538490e-001, 9.589096043880667e-001,-1.634302802426200e+000, 3.086844460249708e+000,-1.378385122601733e-002, 5.573517031368698e-003, 1.207935072912394e-001, 4.119312586056344e-002, 0.000000000000000e+000,-1.110223024625156e-016, 6.938893903907227e-018
 3.783333333333333e+000,-1.588536163536906e+000, 1.161358805476903e-001, 9.604177293000448e-001,-1.636473891234015e+000, 3.086975042296132e+000,-1.453360332627263e-002, 5.949074044784970e-003, 1.219350850783587e-001, 4.480734389532268e-002,-1.734723475976807e-017, 0.000000000000000e+000,-6.938893903907227e-018
 3.791666666666667e+000,-1.597573592241479e+000, 1.172790407773997e-001, 9.620085247216609e-001,-1.638242404281946e+000, 3.087102909353957e+000,-1.540603992516498e-002, 6.415761744622581e-003, 1.226021392207516e-001, 4.855256468375491e-002,-1.214306433183765e-017, 0.000000000000000e+000, 1.387778780781445e-017
 3.800000000000000e+000,-1.606582131445046e+000, 1.183793918243782e-001, 9.636648672155526e-001,-1.639622763624942e+000, 3.087190526390479e+000,-1.640698921245365e-002, 6.981778867553239e-003, 1.228806282304314e-001, 5.235951671585130e-002,-3.556183125752454e-017, 0.000000000000000e+000, 0.000000000000000e+000
 3.808333333333333e+000,-1.615563538083071e+000, 1.194311497854256e-001, 9.653675154640978e-001,-1.640631998621446e+000, 3.087201774624027e+000,-1.753740590626141e-002, 7.653244027278081e-003, 1.228403874224134e-001, 5.615995548743297e-002, 4.770489558936220e-017, 3.330669073875470e-016, 1.387778780781446e-017
 3.816666666666666e+000,-1.624514661302610e+000, 1.204302294759548e-001, 9.670959212388282e-001,-1.641292825153393e+000, 3.087105896941927e+000,-1.879245887038117e-002, 8.432149634165023e-003, 1.225385710646700e-001, 5.989262800714836e-002, 3.035766082959412e-018, 1.110223024625156e-016, 1.387778780781445e-017
 3.825000000000000e+000,-1.633426177371562e+000, 1.213740384216543e-001, 9.688291333048991e-001,-1.641633692146902e+000, 3.086880852738285e+000,-2.016053697215448e-002, 9.314131998055645e-003, 1.220215949068312e-001, 6.350683612945104e-002, 9.540979117872439e-018,-3.330669073875470e-016,-6.938893903907228e-018
 3.833333333333333e+000,-1.642281169682204e+000, 1.222611126361249e-001, 9.705465182233085e-001,-1.641687983732775e+000, 3.086515681496973e+000,-2.162406857039478e-002, 1.028694975505237e-002, 1.213276167527234e-001, 6.696502678351059e-002,-1.301042606982605e-018, 2.220446049250313e-016,-4.163336342344336e-017
 3.841666666666667e+000,-1.651053793752795e+000, 1.230906509266881e-001, 9.722283864074284e-001,-1.641493580254839e+000, 3.086012300400545e+000,-2.316228612701554e-002, 1.132970140809987e-002, 1.204907652269495e-001, 7.024415831506282e-002, 2.673235981534571e-017, 0.000000000000000e+000,-2.775557561562890e-017
 3.850000000000000e+000,-1.659707960704328e+000, 1.238620929521217e-001, 9.738564303639569e-001,-1.641093137944880e+000, 3.085385544201870e+000,-2.475385873092817e-002, 1.241371410288051e-002, 1.195464133331514e-001, 7.333473745293258e-002,-6.938893903907225e-018,-2.220446049250312e-016, 2.775557561562890e-017
 3.858333333333333e+000,-1.668195884478111e+000, 1.245748608795977e-001, 9.754138509660418e-001,-1.640533118628981e+000, 3.084660457496523e+000,-2.637676647672560e-002, 1.350554296244544e-002, 1.185332407761868e-001, 7.623618782617332e-002,-1.799775606325937e-017, 0.000000000000000e+000,-1.387778780781446e-017
 3.866666666666666e+000,-1.676456824829776e+000, 1.252282498806893e-001, 9.768852999382744e-001,-1.639860742758807e+000, 3.083868097276712e+000,-2.800628366953006e-002, 1.457106136905588e-002, 1.174906691115548e-001, 7.895014645829697e-002,-5.637851296924623e-018,-3.330669073875470e-016, 0.000000000000000e+000
 3.875000000000000e+000,-1.684416569703074e+000, 1.258214240712807e-001, 9.782568715336438e-001,-1.639120894506325e+000, 3.083041833266197e+000,-2.961385797272964e-002, 1.557911753911218e-002, 1.164553574398573e-001, 8.147515790781100e-002,-2.645453300864630e-017, 2.220446049250313e-016,-6.938893903907227e-018
 3.883333333333333e+000,-1.691987905038311e+000, 1.263535370023574e-001, 9.795161743433620e-001,-1.638354911990667e+000, 3.082214669606332e+000,-3.116794968369208e-002, 1.650408188093203e-002, 1.154600887036599e-001, 8.380449504619560e-002, 3.079134169858832e-017, 3.330669073875469e-016,-6.938893903907227e-018
 3.891666666666667e+000,-1.699072240653404e+000, 1.268239278177019e-001, 9.806524111270887e-001,-1.637600388288574e+000, 3.081417129188683e+000,-3.263614902563816e-002, 1.732738005243659e-002, 1.145340032084706e-001, 8.592657382400361e-002,-1.951563910473908e-017, 1.110223024625156e-016, 2.775557561562891e-017
 3.900000000000000e+000,-1.705537273015906e+000, 1.272300987095074e-001, 9.816517428201776e-001,-1.636893574796164e+000, 3.080677539720198e+000,-3.398180385337657e-002, 1.803468951782982e-002, 1.137066376266713e-001, 8.781776801584999e-002, 6.071532165918826e-018, 1.110223024625157e-016,-2.081668171172169e-017
 3.908333333333333e+000,-1.711307937846059e+000, 1.275754866029447e-001, 9.825140605986036e-001,-1.636256324620155e+000, 3.080015708744749e+000,-3.518396328313633e-002, 1.862641902195719e-002, 1.129882662200389e-001, 8.947442893132102e-002,-3.903127820947816e-017,-3.330669073875470e-016, 6.938893903907228e-018
 3.916666666666667e+000,-1.716480783742723e+000, 1.278737068051026e-001, 9.832660210231841e-001,-1.635681205099087e+000, 3.079427513102045e+000,-3.626192879043622e-002, 1.912481949068031e-002, 1.123569928078371e-001, 9.094080766793095e-002, 5.204170427930421e-018, 3.330669073875469e-016,-2.081668171172168e-017
